S010_004_00000019.png,44219.0,6139.0,35974.0,39170.0,2059.0,32914.0,40819.0,35974.0,4354.0,59179.0,4915.0,55235.0,71827.0,67475.0,67475.0,37555.0,65350.0,35974.0,17410.0,27202.0,1379.0,65350.0,42502.0,45970.0,63259.00000000001,49574.0,5510.0,53314.0,83302.0,3334.0,3827.0,57190.0,2450.0,24550.0,427.0,12395.0,19654.0,15302.0,10627.0,15302.0,22034.0,8230.0,31435.0,9794.0,34427.0,35974.0,32914.0,32914.0,13330.0,31435.0,12395.0,40819.0,55235.0,1702.0,2450.0,7499.0,40819.0,57190.0,44219.0,15302.0,35974.0,10627.0,5510.0,13330.0,4354.0,25859.000000000004,59179.0,59179.0,63259.00000000001,83302.0,44219.0,2059.0,47755.0,106099.0,4915.0,9794.0,76315.0,7499.0,37555.0,1702.0,51427.0,61202.0,55235.0,3827.0,83302.0,5510.0,78610.0,98194.0,93094.0,93094.0,57190.0,90595.0,55235.0,427.0,2059.0,37555.0,78610.0,40819.0,6802.0,53314.0,20827.0,6139.0,24550.0,5510.0,40819.0,1379.0,45970.0,83302.0,49574.0,5510.0,57190.0,23275.0,3334.0,27202.0,3334.0,44219.0,47755.0,106099.0,44219.0,2059.0,76315.0,35974.0,4915.0,40819.0,8995.0,61202.0,65350.0,18515.0,65350.0,78610.0,74054.0,74054.0,42502.0,71827.0,40819.0,69634.0,131650.0,2450.0,18515.0,98194.0,15302.0,53314.0,6139.0,65350.0,83302.0,78610.0,78610.0,45970.0,76315.0,44219.0,98194.0,51427.0,2450.0,57190.0,17410.0,80939.00000000001,7499.0,69634.0,5510.0,32914.0,6139.0,31435.0,4354.0,8995.0,4915.0,35974.0,6802.0,55235.0,11494.0,2059.0,23275.0,anger
S011_004_00000021.png,32914.0,5510.0,27202.0,29990.0,1702.0,24550.0,29990.0,27202.0,3827.0,44219.0,4354.0,37555.0,51427.0,47755.0,45970.0,28579.0,45970.0,27202.0,11494.0,22034.0,1090.0,49574.0,35974.0,39170.0,53314.0,40819.0,4915.0,42502.0,71827.0,2059.0,3334.0,47755.0,2059.0,19654.0,274.0,8230.0,16339.000000000002,13330.0,8995.0,10627.0,18515.0,8995.0,27202.0,9794.0,29990.0,23275.0,20827.0,19654.0,8995.0,19654.0,8230.0,32914.0,42502.0,1702.0,2450.0,6802.0,34427.0,47755.0,35974.0,14299.0,29990.0,8230.0,4915.0,10627.0,2450.0,20827.0,45970.0,49574.0,53314.0,69634.0,37555.0,1379.0,39170.0,90595.0,2875.0,8230.0,63259.00000000001,6139.0,29990.0,1379.0,39170.0,45970.0,42502.0,3334.0,63259.00000000001,4915.0,55235.0,71827.0,67475.0,65350.0,44219.0,65350.0,42502.0,274.0,1702.0,31435.0,67475.0,32914.0,6139.0,45970.0,17410.0,3334.0,20827.0,3334.0,34427.0,1090.0,37555.0,71827.0,39170.0,4915.0,49574.0,19654.0,1702.0,23275.0,3334.0,37555.0,39170.0,90595.0,35974.0,1379.0,65350.0,29990.0,2450.0,34427.0,8230.0,51427.0,53314.0,16339.000000000002,55235.0,61202.0,57190.0,55235.0,35974.0,55235.0,34427.0,55235.0,114310.0,2059.0,16339.000000000002,83302.0,13330.0,44219.0,5510.0,47755.0,63259.00000000001,59179.0,57190.0,37555.0,57190.0,35974.0,85699.0,44219.0,2450.0,49574.0,16339.000000000002,69634.0,6802.0,59179.0,4915.0,27202.0,3827.0,25859.000000000004,2450.0,6802.0,2875.0,29990.0,6139.0,45970.0,8995.0,1702.0,18515.0,anger
S014_003_00000030.png,40819.0,7499.0,32914.0,37555.0,1702.0,28579.0,37555.0,31435.0,5510.0,53314.0,5510.0,45970.0,63259.00000000001,59179.0,57190.0,34427.0,59179.0,32914.0,13330.0,23275.0,1379.0,59179.0,37555.0,40819.0,55235.0,45970.0,5510.0,49574.0,74054.0,2450.0,3827.0,51427.0,2450.0,22034.0,427.0,8995.0,19654.0,16339.000000000002,8230.0,11494.0,17410.0,9794.0,31435.0,11494.0,28579.0,27202.0,24550.0,23275.0,9794.0,24550.0,9794.0,35974.0,49574.0,1702.0,2450.0,6802.0,37555.0,51427.0,40819.0,14299.0,29990.0,8230.0,5510.0,10627.0,3827.0,22034.0,55235.0,53314.0,57190.0,74054.0,42502.0,1379.0,45970.0,95627.0,3334.0,9794.0,69634.0,7499.0,34427.0,1702.0,44219.0,55235.0,47755.0,5510.0,74054.0,5510.0,65350.0,85699.0,80939.00000000001,78610.0,51427.0,80939.00000000001,49574.0,614.0,1702.0,32914.0,71827.0,35974.0,6139.0,45970.0,17410.0,4915.0,20827.0,5510.0,35974.0,1090.0,42502.0,76315.0,45970.0,4915.0,49574.0,19654.0,2059.0,23275.0,2875.0,39170.0,45970.0,95627.0,39170.0,1379.0,65350.0,29990.0,3827.0,34427.0,7499.0,53314.0,59179.0,22034.0,63259.00000000001,69634.0,65350.0,63259.00000000001,39170.0,65350.0,37555.0,63259.00000000001,119954.00000000001,2875.0,18515.0,90595.0,15302.0,49574.0,6139.0,55235.0,74054.0,69634.0,67475.0,42502.0,69634.0,40819.0,85699.0,44219.0,2059.0,49574.0,15302.0,71827.0,6802.0,61202.0,4915.0,28579.0,4915.0,27202.0,3334.0,7499.0,3827.0,31435.0,6139.0,49574.0,9794.0,2059.0,20827.0,anger
S022_005_00000032.png,37555.0,7499.0,28579.0,32914.0,3334.0,24550.0,32914.0,27202.0,4354.0,51427.0,5510.0,40819.0,61202.0,55235.0,53314.0,29990.0,53314.0,28579.0,11494.0,22034.0,1379.0,63259.00000000001,37555.0,39170.0,55235.0,45970.0,4915.0,51427.0,74054.0,2875.0,3334.0,51427.0,2059.0,20827.0,614.0,6802.0,16339.000000000002,20827.0,10627.0,11494.0,20827.0,11494.0,25859.000000000004,14299.0,32914.0,25859.000000000004,22034.0,20827.0,7499.0,20827.0,7499.0,34427.0,51427.0,2059.0,2450.0,7499.0,35974.0,47755.0,40819.0,15302.0,28579.0,8230.0,6139.0,10627.0,3827.0,20827.0,57190.0,53314.0,55235.0,74054.0,40819.0,2059.0,45970.0,95627.0,4354.0,8995.0,69634.0,6802.0,32914.0,1702.0,45970.0,57190.0,49574.0,3827.0,80939.00000000001,6139.0,67475.0,93094.0,85699.0,83302.0,53314.0,83302.0,51427.0,614.0,1702.0,31435.0,69634.0,35974.0,6139.0,45970.0,18515.0,5510.0,22034.0,5510.0,35974.0,1379.0,40819.0,71827.0,45970.0,5510.0,47755.0,19654.0,2450.0,23275.0,2875.0,37555.0,45970.0,93094.0,39170.0,1379.0,65350.0,31435.0,4354.0,35974.0,8230.0,53314.0,61202.0,19654.0,63259.00000000001,71827.0,65350.0,63259.00000000001,37555.0,63259.00000000001,35974.0,67475.0,117115.0,2450.0,16339.000000000002,88130.0,13330.0,45970.0,5510.0,55235.0,78610.0,71827.0,69634.0,42502.0,69634.0,40819.0,85699.0,45970.0,2059.0,51427.0,16339.000000000002,71827.0,6139.0,61202.0,5510.0,27202.0,6139.0,28579.0,3827.0,7499.0,4354.0,32914.0,6802.0,49574.0,9794.0,1702.0,19654.0,anger
S026_003_00000015.png,35974.0,4354.0,25859.000000000004,31435.0,1702.0,23275.0,29990.0,25859.000000000004,4354.0,47755.0,6802.0,39170.0,53314.0,45970.0,45970.0,27202.0,44219.0,27202.0,15302.0,23275.0,1379.0,53314.0,37555.0,40819.0,57190.0,39170.0,4915.0,42502.0,78610.0,1702.0,2875.0,51427.0,2059.0,20827.0,614.0,8995.0,15302.0,11494.0,11494.0,13330.0,23275.0,5510.0,24550.0,7499.0,37555.0,27202.0,22034.0,22034.0,9794.0,20827.0,9794.0,35974.0,40819.0,1702.0,2450.0,7499.0,28579.0,49574.0,31435.0,16339.000000000002,31435.0,9794.0,5510.0,11494.0,2450.0,22034.0,47755.0,53314.0,57190.0,76315.0,34427.0,1702.0,44219.0,100795.0,2875.0,8230.0,69634.0,6802.0,32914.0,1702.0,37555.0,45970.0,40819.0,4354.0,67475.0,6802.0,57190.0,74054.0,65350.0,65350.0,42502.0,63259.00000000001,42502.0,427.0,2059.0,28579.0,69634.0,28579.0,7499.0,47755.0,19654.0,3827.0,22034.0,3334.0,35974.0,1379.0,32914.0,74054.0,35974.0,6139.0,51427.0,22034.0,1702.0,24550.0,3334.0,39170.0,45970.0,95627.0,31435.0,1702.0,69634.0,34427.0,2875.0,37555.0,8995.0,55235.0,51427.0,22034.0,65350.0,57190.0,49574.0,49574.0,29990.0,47755.0,29990.0,59179.0,122827.0,2059.0,15302.0,88130.0,13330.0,45970.0,5510.0,45970.0,61202.0,53314.0,53314.0,32914.0,51427.0,32914.0,93094.0,51427.0,2875.0,55235.0,18515.0,76315.0,6139.0,63259.00000000001,4915.0,28579.0,4354.0,29990.0,2450.0,8230.0,2450.0,32914.0,6802.0,49574.0,9794.0,1702.0,19654.0,anger
S028_001_00000024.png,37555.0,5510.0,29990.0,32914.0,1379.0,27202.0,35974.0,31435.0,5510.0,44219.0,6139.0,42502.0,51427.0,49574.0,51427.0,29990.0,49574.0,28579.0,14299.0,23275.0,1090.0,53314.0,37555.0,40819.0,57190.0,39170.0,4354.0,40819.0,74054.0,1090.0,3334.0,49574.0,2450.0,19654.0,614.0,9794.0,16339.000000000002,12395.0,9794.0,13330.0,20827.0,6139.0,25859.000000000004,6802.0,31435.0,23275.0,22034.0,23275.0,9794.0,22034.0,8995.0,34427.0,44219.0,1702.0,2450.0,7499.0,31435.0,47755.0,32914.0,14299.0,28579.0,8995.0,4915.0,10627.0,2450.0,20827.0,47755.0,51427.0,55235.0,74054.0,34427.0,1090.0,42502.0,93094.0,2059.0,8230.0,65350.0,6802.0,29990.0,1702.0,40819.0,51427.0,45970.0,5510.0,61202.0,6139.0,59179.0,69634.0,67475.0,69634.0,44219.0,67475.0,42502.0,614.0,2059.0,29990.0,67475.0,29990.0,6139.0,44219.0,18515.0,3827.0,20827.0,3334.0,34427.0,1379.0,37555.0,71827.0,39170.0,4915.0,47755.0,20827.0,1379.0,23275.0,3827.0,37555.0,47755.0,93094.0,34427.0,1090.0,65350.0,32914.0,2450.0,35974.0,9794.0,53314.0,45970.0,23275.0,63259.00000000001,53314.0,51427.0,53314.0,31435.0,51427.0,29990.0,57190.0,114310.0,2450.0,15302.0,83302.0,13330.0,42502.0,5510.0,45970.0,55235.0,53314.0,55235.0,32914.0,53314.0,31435.0,83302.0,45970.0,2450.0,49574.0,17410.0,69634.0,5510.0,57190.0,4354.0,24550.0,3334.0,27202.0,2450.0,6802.0,2875.0,29990.0,6802.0,45970.0,8230.0,1702.0,17410.0,anger
S029_001_00000019.png,39170.0,6802.0,31435.0,34427.0,3827.0,28579.0,34427.0,29990.0,5510.0,51427.0,5510.0,44219.0,59179.0,55235.0,55235.0,32914.0,53314.0,31435.0,13330.0,29990.0,2059.0,67475.0,49574.0,51427.0,71827.0,49574.0,6802.0,53314.0,95627.0,2059.0,4915.0,65350.0,2875.0,27202.0,427.0,8995.0,25859.000000000004,20827.0,11494.0,12395.0,23275.0,11494.0,39170.0,13330.0,37555.0,25859.000000000004,23275.0,23275.0,9794.0,22034.0,12395.0,47755.0,57190.0,2450.0,2875.0,8995.0,40819.0,65350.0,44219.0,18515.0,39170.0,10627.0,6802.0,14299.0,2875.0,28579.0,61202.0,71827.0,74054.0,98194.0,44219.0,1702.0,51427.0,125734.0,3334.0,13330.0,90595.0,9794.0,44219.0,2450.0,53314.0,61202.0,55235.0,4915.0,83302.0,6139.0,74054.0,93094.0,88130.0,88130.0,59179.0,85699.0,57190.0,274.0,2059.0,37555.0,93094.0,40819.0,7499.0,61202.0,23275.0,4354.0,28579.0,3827.0,47755.0,1702.0,44219.0,95627.0,47755.0,6802.0,63259.00000000001,24550.0,2450.0,29990.0,3827.0,49574.0,55235.0,122827.0,42502.0,1702.0,85699.0,39170.0,3827.0,45970.0,10627.0,69634.0,63259.00000000001,22034.0,76315.0,71827.0,67475.0,67475.0,42502.0,65350.0,40819.0,69634.0,153427.0,3334.0,23275.0,114310.0,18515.0,61202.0,7499.0,59179.0,76315.0,71827.0,71827.0,45970.0,69634.0,44219.0,111539.0,57190.0,2875.0,65350.0,20827.0,93094.0,8995.0,78610.0,6139.0,35974.0,4354.0,34427.0,2875.0,8995.0,4354.0,40819.0,8230.0,63259.00000000001,12395.0,2450.0,25859.000000000004,anger
S032_003_000000170.png,34427.0,7499.0,29990.0,29990.0,2059.0,28579.0,35974.0,31435.0,6139.0,42502.0,4915.0,44219.0,53314.0,51427.0,53314.0,29990.0,51427.0,27202.0,14299.0,23275.0,1702.0,53314.0,39170.0,39170.0,55235.0,42502.0,6802.0,42502.0,71827.0,2059.0,3827.0,51427.0,2059.0,22034.0,427.0,7499.0,25859.000000000004,17410.0,6802.0,10627.0,13330.0,11494.0,40819.0,11494.0,22034.0,20827.0,19654.0,20827.0,7499.0,19654.0,13330.0,37555.0,47755.0,2059.0,2059.0,6802.0,37555.0,55235.0,37555.0,13330.0,31435.0,8230.0,5510.0,11494.0,2875.0,22034.0,47755.0,57190.0,57190.0,76315.0,37555.0,1702.0,49574.0,95627.0,3334.0,10627.0,71827.0,7499.0,35974.0,2059.0,45970.0,55235.0,49574.0,6139.0,63259.00000000001,4915.0,65350.0,76315.0,74054.0,76315.0,47755.0,74054.0,44219.0,427.0,1379.0,35974.0,78610.0,35974.0,4915.0,49574.0,18515.0,3827.0,23275.0,3334.0,37555.0,1379.0,44219.0,78610.0,44219.0,4915.0,49574.0,18515.0,1702.0,23275.0,2450.0,37555.0,40819.0,100795.0,39170.0,1090.0,67475.0,29990.0,2875.0,35974.0,7499.0,53314.0,51427.0,22034.0,55235.0,63259.00000000001,61202.0,63259.00000000001,37555.0,61202.0,34427.0,69634.0,122827.0,3334.0,20827.0,95627.0,16339.000000000002,53314.0,7499.0,53314.0,63259.00000000001,61202.0,63259.00000000001,37555.0,61202.0,34427.0,85699.0,42502.0,1702.0,49574.0,14299.0,69634.0,7499.0,63259.00000000001,4915.0,29990.0,4354.0,27202.0,2875.0,7499.0,3827.0,32914.0,6139.0,49574.0,10627.0,1702.0,20827.0,anger
S034_003_00000027.png,34427.0,6802.0,25859.000000000004,29990.0,2450.0,23275.0,29990.0,24550.0,5510.0,44219.0,3827.0,35974.0,53314.0,49574.0,47755.0,28579.0,47755.0,27202.0,11494.0,24550.0,1702.0,55235.0,39170.0,40819.0,57190.0,44219.0,5510.0,47755.0,74054.0,2059.0,4354.0,51427.0,2059.0,22034.0,427.0,6139.0,22034.0,17410.0,8230.0,8995.0,17410.0,11494.0,32914.0,13330.0,27202.0,22034.0,19654.0,18515.0,7499.0,18515.0,10627.0,39170.0,44219.0,1702.0,2059.0,6802.0,34427.0,53314.0,37555.0,13330.0,31435.0,8230.0,4915.0,12395.0,3334.0,23275.0,49574.0,57190.0,59179.0,78610.0,39170.0,1379.0,42502.0,98194.0,3334.0,11494.0,71827.0,7499.0,35974.0,2059.0,40819.0,49574.0,42502.0,4915.0,67475.0,4354.0,57190.0,78610.0,74054.0,71827.0,47755.0,71827.0,45970.0,427.0,1702.0,31435.0,74054.0,34427.0,5510.0,47755.0,17410.0,4354.0,23275.0,4354.0,37555.0,1379.0,39170.0,76315.0,42502.0,4915.0,49574.0,18515.0,2059.0,24550.0,2875.0,39170.0,45970.0,98194.0,35974.0,1090.0,67475.0,29990.0,3827.0,37555.0,8230.0,55235.0,55235.0,18515.0,61202.0,65350.0,61202.0,59179.0,37555.0,59179.0,35974.0,59179.0,119954.00000000001,2875.0,19654.0,90595.0,14299.0,49574.0,6139.0,49574.0,69634.0,65350.0,63259.00000000001,40819.0,63259.00000000001,39170.0,85699.0,42502.0,2059.0,51427.0,15302.0,71827.0,7499.0,61202.0,4354.0,28579.0,4354.0,25859.000000000004,2875.0,6802.0,3827.0,32914.0,6139.0,49574.0,10627.0,1702.0,20827.0,anger
S037_003_00000022.png,31435.0,6139.0,27202.0,27202.0,3827.0,24550.0,31435.0,27202.0,6802.0,40819.0,8230.0,40819.0,51427.0,49574.0,49574.0,27202.0,49574.0,24550.0,9794.0,23275.0,1379.0,57190.0,39170.0,40819.0,57190.0,35974.0,4915.0,37555.0,74054.0,2450.0,3334.0,49574.0,2059.0,20827.0,427.0,7499.0,18515.0,19654.0,9794.0,10627.0,19654.0,8230.0,28579.0,8995.0,29990.0,22034.0,20827.0,20827.0,7499.0,20827.0,8995.0,35974.0,51427.0,2059.0,2450.0,7499.0,31435.0,49574.0,32914.0,14299.0,31435.0,8995.0,4915.0,11494.0,3334.0,22034.0,51427.0,55235.0,57190.0,76315.0,31435.0,1379.0,51427.0,95627.0,3827.0,8995.0,67475.0,6802.0,32914.0,1702.0,47755.0,57190.0,51427.0,6139.0,69634.0,8995.0,69634.0,83302.0,80939.00000000001,80939.00000000001,51427.0,80939.00000000001,47755.0,427.0,1702.0,32914.0,71827.0,29990.0,5510.0,49574.0,19654.0,4354.0,23275.0,4354.0,37555.0,1379.0,35974.0,74054.0,37555.0,4915.0,51427.0,20827.0,2059.0,24550.0,3334.0,39170.0,49574.0,95627.0,32914.0,1379.0,69634.0,32914.0,3334.0,37555.0,8995.0,55235.0,45970.0,29990.0,65350.0,57190.0,55235.0,55235.0,31435.0,55235.0,28579.0,67475.0,117115.0,2059.0,16339.000000000002,85699.0,13330.0,45970.0,5510.0,47755.0,59179.0,57190.0,57190.0,32914.0,57190.0,34427.0,88130.0,45970.0,2450.0,51427.0,16339.000000000002,71827.0,6802.0,61202.0,4915.0,28579.0,4915.0,27202.0,3334.0,7499.0,4354.0,31435.0,6139.0,47755.0,9794.0,1702.0,19654.0,anger
