S010_004_00000019.png,0.5459529393466714,0.15268593487521842,0.2967805157237563,0.23571244759521043,0.5477681779576677,0.6388216123401157,0.7096831232797398,0.25220717021255135,0.5990639853913903,0.4998642529809442,0.2865619661528571,0.4369322436368244,0.6964345645325112,0.512835832282466,0.5315219839905575,0.6080321355777115,0.40699543188070164,0.6824299805529189,0.834202168050051,0.376398600368593,0.6784032466321368,0.3282605044470511,0.4812524287337326,0.6550665269773107,0.8372580395040472,0.464131680754607,0.44873000906268423,0.6232428330442432,0.44964589377283226,0.5660030249628076,0.6679791031954863,0.6947964607403749,0.6420569859911192,0.48667695809733114,0.4660416117222089,0.3378994618909263,0.6420569859911192,0.4461515050577356,0.5972444220708567,0.3944789522315819,0.48522285749178584,0.4220537264897987,0.5911716736702924,0.45630123207860696,0.7946496924705488,0.47945475966137974,0.6364426305920721,0.44146076808781043,0.5534356684944589,0.826079611157323,0.3867483931657778,0.6215728028859154,0.4436640463356746,0.24723759528403544,anger
S011_004_00000021.png,0.42180100658188113,0.4307242182819397,0.4729033640097267,0.6348465494277538,0.42700387509272675,0.5625418852164055,0.28988421195429687,0.26925677755583877,0.35401148860186993,0.43444373022047317,0.5826426952516334,0.6105749754654091,0.682984869483936,0.6189803424358858,0.5243611401543833,0.5360736362204411,0.8367200064725009,0.41051338733659115,0.5986805780598761,0.5317691054511686,0.6227072667676445,0.5463807027189151,0.5916798162967368,0.5972969861699097,0.5661566607333546,0.9003881833676535,0.3479294794438137,0.6094091176895282,0.6293244880122407,0.5660030249628076,0.6305043201835345,0.5630007309427179,0.9359283904793632,0.584152321943878,0.499406505152057,0.03854370709398647,0.6657664359585493,0.6622219245198324,0.5361890939751603,0.41431108097696856,0.4875055195713526,0.6706441593589165,0.7246914020142254,0.6248659738549335,0.8512091778371167,0.4912410901424065,0.3244918685559035,0.24258805463743727,0.11296423907483527,0.6015744831454843,0.4251285318606902,0.34836672038880756,0.4100508754467136,0.4227209857323547,anger
S014_003_00000030.png,0.5462294454312888,0.6974343762471752,0.8145445582959658,0.3681936587703841,0.34007116359991757,0.5114806745159147,0.2919163192116934,0.41069412273664924,0.016953055030620178,0.478124046223351,0.5734437164196765,0.32759114275233786,0.8539091347024536,0.42498018120735404,0.7159495160534134,0.14689862072536136,0.557456826940081,0.7481019574890297,0.46269058712056516,0.6971940503679813,0.5602702720448727,0.2011317714922716,0.22712328052222042,0.30841242512017564,0.6495533040266632,0.7151178730460561,0.6426071752798388,0.43623353092608974,0.43520729258367785,0.6734769585690283,0.4463352991170436,0.4984005676142891,0.6420569859911192,0.6738247251868918,0.25069540770592,0.3378994618909263,0.4824519301379655,0.5240309423762484,0.7102649314512236,0.32875683804411393,0.6152605437728191,0.7849406482511584,0.7641677973587508,0.18943644296528533,0.6975703665601791,0.61542467333715,0.47242195585424795,0.3806853484572248,0.5369287203198861,0.8052442297531606,0.46305660626741885,0.8408381406674553,0.5970712959412505,0.623237640598972,anger
S022_005_00000032.png,0.5462294454312888,0.888485277909638,0.355601955947756,0.2880963521167325,0.34007116359991757,0.24236350081567962,0.8147487974843666,0.5570325576111473,0.39668638909720255,0.2890336666519612,0.4513826682355764,0.674078934378786,0.7227344786640489,0.5404965139084111,0.898025700297169,0.7557802737101964,0.40699543188070164,0.6394802895672234,0.7579564697424556,0.22944552292740894,0.6289381889651353,0.25590990769907385,0.5833844607653033,0.5840856323516194,0.7671107330004583,0.3199196844748595,0.5603537562687724,0.31139238867606567,0.5606096571642546,0.6734769585690283,0.7226596980327572,0.17799664610392252,0.4824519301379655,0.5907067441684055,0.623154037098589,0.6594272173391719,0.28444963372463405,0.6123023410905797,0.6101783853063032,0.2880194713859734,0.9046587127940686,0.525925591835341,0.8672247247487699,0.6248659738549335,0.23891449327427716,0.5941968343878524,0.3391262319488798,0.42787035338194723,0.5534356684944589,0.6967508465797188,0.14545499692100597,0.41390492414838687,0.2913862188396914,0.4152693448178631,anger
S026_003_00000015.png,0.5778848029202552,0.15268593487521842,0.17375376104554427,0.46950962815858394,0.34007116359991757,0.7290396206711869,0.548926811727478,0.25220717021255135,0.5617213917863854,0.43444373022047317,0.2865619661528571,0.4369322436368244,0.7271842230548166,0.39904905836234794,0.7312540927953988,0.4492002492781218,0.557456826940081,0.5895557801020176,0.834202168050051,0.6971940503679813,0.6784032466321368,0.25590990769907385,0.6388361580595594,0.6550665269773107,0.6495533040266632,0.7826395814764795,0.7021880825420725,0.3392368473202425,0.3223988873988519,0.3808958643676382,0.49929897935913387,0.8022155490287501,0.4824519301379655,0.5895755844878017,0.4184752083446433,0.5227907608233674,0.4824519301379655,0.5344229037720669,0.29700264368463525,0.6448830757276031,0.7863805435414215,0.389918812355284,0.7641677973587508,0.6864566673268808,0.6709075567023377,0.6892393761957232,0.6127497290250424,0.5474917524155696,0.446268381607177,0.46004268946018034,0.14545499692100597,0.5753215600815229,0.42074993439724884,0.3375630315120604,anger
S028_001_00000024.png,0.7240340189191764,0.3641044644009429,0.6823325246241092,0.5442979697709718,0.46816104982151624,0.6944812280015252,0.5606411644368918,0.35758917606268664,0.19969009325849085,0.4998642529809442,0.7176023607845365,0.5677577647655849,0.5355919703893539,0.3756501686647783,0.6529364336781074,0.5261271208956354,0.557456826940081,0.44621907931251886,0.5521524539109466,0.6245261506143537,0.6784032466321368,0.4481186233216883,0.5002553499626299,0.6550665269773107,0.6495533040266632,0.464131680754607,0.46982886749560704,0.08174224822664597,0.32191486444579187,0.32125898603034064,0.49929897935913387,0.4316963742989935,0.4824519301379655,0.8133001859476829,0.34246287254922214,0.5125594625372785,0.6657664359585493,0.43922252571673637,0.4682550173622234,0.5564423059772535,0.4875055195713526,0.2794489360508865,0.63381105399291,0.6864566673268808,0.5578160512919366,0.5312681930488143,0.7861708297342543,0.7235427664833489,0.446268381607177,0.668412201898166,0.4251285318606902,0.41390492414838687,0.6379844268199039,0.4152693448178631,anger
S029_001_00000019.png,0.5381030283398205,0.609065775126928,0.20046718389446386,0.2880963521167325,0.6451134797696741,0.42681548710873296,0.7698029949405658,0.4245804911086311,0.5370887477888215,0.36217603465995335,0.3378824600335174,0.674078934378786,0.7639303812591991,0.5790111048282592,0.7312540927953988,0.6080321355777115,0.5420024815744955,0.6394802895672234,0.7265886778072741,0.5367963253682873,0.6289381889651353,0.43888776652745826,0.5824341441309397,0.3966239274814651,0.7220798587119921,0.464131680754607,0.28708538812709294,0.3392368473202425,0.6546748055560656,0.5576917196518437,0.5914798988230129,0.525486161702811,0.4824519301379655,0.5825407895213306,0.25069540770592,0.5125594625372785,0.6237831027014771,0.5930284619469974,0.6338690027685043,0.23171302760285184,0.4824770928067778,0.654977248255317,0.7024858776018522,0.5037862081770597,0.6065405934353754,0.4118408552156644,0.2718053343098349,0.43327208073733536,0.5400881273568605,0.8638979515869121,0.4264948024058219,0.48256415310433143,0.329243189352598,0.6036705073442551,anger
S032_003_000000170.png,0.3288406691031579,0.32976200228528163,0.5721368679572639,0.6212907690911921,0.7257460196581379,0.522662286495805,0.5606411644368918,0.49581335177855745,0.35401148860186993,0.749407104085772,0.6297387394839199,0.5082957410148005,0.6559618086448795,0.49909728056556146,0.6421109189220897,0.795806988701597,0.5769112326670007,0.5879615730579456,0.5521524539109466,0.35529285790780957,0.31400910126281834,0.43888776652745826,0.5916798162967368,0.47227398735675,0.3065020769792183,0.464131680754607,0.3790475062723515,0.43623353092608974,0.6999125297939143,0.7015673022465977,0.6320594935627848,0.748164554711577,0.4824519301379655,0.7006779401750567,0.5618054432640325,0.5968095349469522,0.3325475843689065,0.5240309423762484,0.6895178504677333,0.3275037694731062,0.6093594158997374,0.49076542701837556,0.4280580136230696,0.38518242516739776,0.3723240639587012,0.61542467333715,0.3391262319488798,0.48869539674313933,0.5324933933437114,0.5372893628143189,0.5272946509141938,0.6215728028859154,0.4248227239943605,0.4152693448178631,anger
S034_003_00000027.png,0.47369158024441677,0.3924344150325567,0.4008574926988611,0.17482165473758138,0.8335169734798382,0.522662286495805,0.4490203381705179,0.5392632722733097,0.4791859066174683,0.4998642529809442,0.49223177482031466,0.44479178210142356,0.41418089582530504,0.746730915793185,0.8146398965462838,0.8762361164681151,0.6847426940687109,0.7927557962520424,0.5986805780598761,0.26756303266174336,0.6227072667676445,0.3158389671363923,0.42747072425646626,0.5972969861699097,0.6677154041811932,0.7151178730460561,0.529026298938766,0.34920152376950264,0.6626788646986268,0.7906484120757734,0.6320594935627848,0.5615348541701313,0.7742601924420418,0.584152321943878,0.7144109600180157,0.24817515826023703,0.6420569859911192,0.3449503634262046,0.7295993688432516,0.26282063337400996,0.408079093556201,0.6706441593589165,0.5396943997021937,0.327855205458905,0.6122873545471346,0.46059007109773015,0.48468333995056667,0.4187600863834924,0.2493426535699586,0.4633146945381692,0.5272946509141938,0.76957707320001,0.3778496067679413,0.3375630315120604,anger
S037_003_00000022.png,0.6455018103772766,0.09001352212794289,0.2332164824326684,0.46950962815858394,0.34007116359991757,0.6388216123401157,0.32850369843001304,0.4026792894886868,0.8643569177774554,0.24019758872140762,0.5826426952516334,0.6105749754654091,0.5677861237371986,0.392098098004111,0.24135643203837692,0.5743940743703431,0.557456826940081,0.546606089116322,0.46100296476973235,0.5802528554504143,0.7431439795711663,0.5205494188619646,0.6752881053323216,0.5027076585710696,0.6495533040266632,0.8524521050900615,0.8421539188120828,0.5118576866995544,0.2570266459385102,0.45414060825433267,0.6679791031954863,0.748164554711577,0.311826948366702,0.3659887266949218,0.5351058471813831,0.6861702312214588,0.311826948366702,0.644221876893957,0.6895178504677333,0.5431903869565997,0.6329407626236112,0.6706441593589165,0.8672247247487699,0.38518242516739776,0.4265676963116242,0.6312265046138266,0.654079434503734,0.6446360311136299,0.446268381607177,0.3762840294087231,0.5795682148309678,0.6215728028859154,0.46779828764513653,0.24723759528403544,anger
