S010_004_00000019.png,0.1809045226130654,0.34297520661157,0.7180426098535289,0.6812369907820396,0.6944542564464858,0.7497009569377987,0.772713178294574,0.7662437524029221,0.0796943231441048,0.1568345323741007,0.1999999999999998,0.5184775392786014,0.481367731367731,0.4798500468603559,0.577068685776095,0.5285401991741564,0.5265588914549653,0.1149171270718232,0.2152963671128106,0.7335783187873226,0.7065420560747661,0.7828904731043421,0.7714285714285715,0.8761716822890975,0.82409793814433,0.1530898876404494,0.2411483253588515,0.5000000000000009,0.5337726523887976,0.6515763945028292,0.6884920634920642,0.6297056810403838,0.4197159565580619,0.5976095617529882,0.5628140703517595,0.6746218487394955,0.690531177829099,0.6224899598393574,0.3918342474101156,0.535309099328548,0.6747835497835504,0.7019704433497541,0.621761658031088,0.359743040685225,0.498341413625925,0.4527027027027032,0.5896032831737343,0.4446760465520237,0.589720468890893,0.6823104693140799,0.4027149321266969,0.536129032258065,0.3703703703703708,0.5207267144319344,0.1553488372093023,anger
S011_004_00000021.png,0.1557788944723618,0.2644628099173552,0.2546604527296938,0.2289622360987212,0.2652772871776756,0.4375000000000001,0.382325581395349,0.3202614379084966,0.056768558951965,0.1251798561151078,0.1833333333333331,0.1885372870104007,0.1574529074529073,0.1986879100281162,0.3718226068144942,0.2798153995627885,0.2686682063125479,0.0397790055248618,0.1652007648183557,0.3367018833256776,0.2537383177570091,0.3026571613739465,0.4567287784679089,0.4484459792797242,0.353737113402062,0.097378277153558,0.2411483253588515,0.4312500000000001,0.4299835255354205,0.3799514955537588,0.3968253968253967,0.3394934976043808,0.1298245614035088,0.2988047808764943,0.3618090452261306,0.3751260504201683,0.4087759815242491,0.2941767068273093,0.1029859841560026,0.2220421393841166,0.3809523809523809,0.4261083743842365,0.2875647668393785,0.1017954208532365,0.2153610614952793,0.162162162162162,0.3980848153214771,0.2120896300156333,0.3210099188458073,0.5342960288808666,0.1518177562802308,0.2430107526881719,0.1178146472264121,0.2151995905834188,0.1041860465116278,anger
S014_003_00000030.png,0.2948073701842546,0.5144628099173555,0.4477363515312915,0.4620874219446923,0.5566937477922994,0.6217105263157902,0.5804651162790704,0.5720876585928493,0.0556768558951965,0.2071942446043166,0.3780701754385962,0.3640185881832261,0.3513513513513512,0.4048734770384257,0.4391563007030826,0.3769735244109787,0.4082627662304336,0.2077348066298343,0.294455066921606,0.3536977491961417,0.3532710280373831,0.4893065456902138,0.6161490683229812,0.5915145535273805,0.5070876288659794,0.1816479400749063,0.3368421052631579,0.3562499999999999,0.3690280065897862,0.4694152519536512,0.4035714285714289,0.3483915126625603,0.2292397660818713,0.3956673306772911,0.3668341708542708,0.5203361344537811,0.463741339491917,0.3734939759036142,0.2314137720901891,0.3621208613104884,0.5557359307359306,0.4885057471264368,0.3911917098445595,0.2569593147751604,0.4021434039295737,0.5472972972972975,0.5800273597811221,0.3501823866597185,0.5051848512173136,0.5342960288808666,0.2791387111873927,0.3991397849462363,0.2505446623093681,0.3856192425793244,0.1451162790697674,anger
S022_005_00000032.png,0.207705192629816,0.5082644628099172,0.4054593874833558,0.4335414808206955,0.4443659484281174,0.5176435406698566,0.5094573643410856,0.4771241830065361,0.1615720524017466,0.2633093525179853,0.3684210526315788,0.3398982075680457,0.3513513513513512,0.3617619493908153,0.4591671173607358,0.4083070196745205,0.403387220939184,0.1337016574585634,0.2428298279158699,0.3895268718419846,0.3742990654205608,0.3784834737524305,0.4517598343685299,0.4681795757276765,0.3885309278350515,0.3052434456928839,0.5263157894736845,0.4375000000000002,0.4695222405271833,0.4298032875235786,0.4194444444444447,0.4291581108829576,0.2947368421052632,0.4215637450199208,0.557788944723618,0.4705882352941173,0.4669745958429558,0.4548192771084336,0.304082876294942,0.4054179208150034,0.4366883116883115,0.431855500821018,0.3937823834196891,0.2890792291220555,0.3998468997193163,0.3783783783783782,0.3980848153214771,0.3663366336633661,0.4833183047790803,0.4115523465703968,0.3222031518177565,0.4180645161290326,0.2927769398357635,0.4055783009211878,0.1897674418604651,anger
S026_003_00000015.png,0.1725293132328308,0.1260330578512397,0.4034620505992008,0.2851620576865893,0.2458495231367007,0.4760765550239235,0.3990697674418608,0.2798923490965014,0.0556768558951965,0.3035971223021584,0.0035087719298245,0.2750608541712767,0.166257166257166,0.1342549203373946,0.3158464034613304,0.2098615496720912,0.1570438799076213,0.149171270718232,0.294455066921606,0.6251722553973362,0.4387850467289719,0.3959818535320804,0.5080745341614908,0.5071534287123829,0.3885309278350515,0.0468164794007491,0.2497607655502391,0.5312500000000002,0.6144975288303138,0.5173807599029909,0.5694444444444455,0.6160164271047235,0.1936507936507935,0.2726593625498011,0.5628140703517595,0.4705882352941173,0.5228637413394916,0.5371485943775101,0.1224862888482631,0.1630006946052326,0.4383116883116882,0.5057471264367818,0.5051813471502588,0.0856531049250535,0.1349834141362592,0.1148648648648642,0.3105335157318736,0.2551676220253607,0.3987826871055004,0.4368231046931409,0.1722577625214543,0.276989247311828,0.0997150997150997,0.1821903787103379,0.2260465116279069,anger
S028_001_00000024.png,0.2814070351758794,0.2644628099173552,0.3798268974700403,0.3425512934879572,0.3401624867537974,0.4138755980861243,0.3475968992248062,0.3613994617454826,0.0349344978165938,0.2302158273381295,0.1228070175438597,0.2701925204691304,0.211302211302211,0.1848641049671977,0.205246078961601,0.1391790138450327,0.1932255581216322,0.2243093922651931,0.3212237093690248,0.4598070739549837,0.3817757009345793,0.3933895009721321,0.424016563146998,0.3931919092254565,0.3994845360824743,0.0711610486891386,0.1732057416267941,0.4312500000000001,0.5189456342668866,0.3759094583670166,0.3253968253968256,0.3963039014373724,0.1685881370091896,0.2477589641434265,0.5628140703517595,0.3801680672268905,0.3505773672055423,0.3734939759036142,0.1413772090188911,0.1833757814308867,0.3306277056277058,0.2914614121510669,0.2849740932642487,0.1185966068193047,0.1671344730798674,0.3175675675675672,0.3214774281805743,0.1910717387528226,0.27321911632101,0.2490974729241876,0.1231081291933219,0.1610752688172043,0.1206636500754149,0.1676049129989766,0.2018604651162791,anger
S029_001_00000019.png,0.3400335008375211,0.4297520661157024,0.5972037283621836,0.5087719298245615,0.4443659484281174,0.7186004784688992,0.5804651162790704,0.489427143406382,0.1932314410480349,0.2633093525179853,0.4657894736842105,0.583536180570922,0.4873054873054868,0.4196344892221182,0.5730124391563008,0.4316249696380857,0.4354631768026689,0.2044198895027622,0.294455066921606,0.596233348644924,0.472897196261682,0.4082955281918342,0.8045548654244307,0.678835717809571,0.4722938144329895,0.3075842696629215,0.4401913875598087,0.6562500000000002,0.8649093904448106,0.9999999999999998,1.0,0.8617385352498295,0.4235588972431077,0.5371015936254984,0.9849246231155772,0.9892436974789915,0.9344110854503463,0.7991967871485945,0.3692870201096896,0.4510303310951608,0.9215367965367968,0.8497536945812808,0.621761658031088,0.3123043979575027,0.3998468997193163,0.6689189189189187,0.9562243502051976,0.504429390307452,0.6997294860234444,1.0,0.3746294273677639,0.5103225806451612,0.3214345567286746,0.4321903787103384,0.2018604651162791,anger
S032_003_000000170.png,0.3835845896147404,0.5144628099173555,0.278628495339547,0.3229259589652099,0.3645354998233842,0.5894138755980863,0.4936434108527134,0.4275278738946556,0.0786026200873362,0.1568345323741007,0.501754385964912,0.2841336578889133,0.2917690417690416,0.3062324273664478,0.3848025959978366,0.3092057323293657,0.3325635103926099,0.2342541436464088,0.2929254302103249,0.1488286632981168,0.1813084112149531,0.2559948152948803,0.6857142857142852,0.5668475579674397,0.383376288659794,0.2111423220973783,0.3071770334928227,0.1562500000000001,0.2174629324546952,0.5109135004042036,0.3813492063492072,0.2566735112936351,0.1615705931495406,0.3217131474103587,0.3668341708542708,0.6305882352941183,0.5154734411085446,0.3734939759036142,0.1742839731870812,0.2873350312572353,0.6834415584415585,0.5541871921182265,0.3911917098445595,0.1757535826058309,0.2855320234753764,0.8040540540540543,0.7879616963064291,0.3315963175264896,0.4869251577998201,0.6714801444043322,0.2405991574348573,0.3451612903225809,0.1960784313725491,0.3009211873080862,0.1227906976744185,anger
S034_003_00000027.png,0.3400335008375211,0.4297520661157024,0.2237017310253,0.2783229259589651,0.3104909925821263,0.4865430622009564,0.4167441860465122,0.3548635140330641,0.1048034934497816,0.1208633093525179,0.4657894736842105,0.2662093383491919,0.2819410319410321,0.3055295220243674,0.3891292590589509,0.3208647073111492,0.3456505003849114,0.154696132596685,0.2152963671128106,0.1855764813964169,0.194859813084112,0.2456254050550872,0.5428571428571428,0.4716329551060687,0.3215206185567011,0.2134831460674157,0.3569377990430618,0.4375000000000002,0.3690280065897862,0.4718404742656961,0.411111111111111,0.2895277207392204,0.1490392648287385,0.3386454183266932,0.3618090452261306,0.5203361344537811,0.463741339491917,0.2941767068273093,0.170627666057282,0.3185922667284094,0.553030303030303,0.4926108374384234,0.2875647668393785,0.168670729698567,0.3023730543505994,0.5472972972972975,0.6716826265389872,0.2829598749348617,0.3987826871055004,0.6823104693140799,0.2140739584958654,0.3045161290322582,0.1801575330987096,0.2835209825997954,0.0734883720930232,anger
S037_003_00000022.png,0.4221105527638193,0.3409090909090908,0.3185752330226366,0.2920011894142137,0.3401624867537974,0.4019138755980859,0.4006201550387598,0.3687043444828909,0.1932314410480349,0.4244604316546763,0.2973684210526315,0.3202035848639077,0.2547092547092543,0.2654639175257732,0.205246078961601,0.1991741559387904,0.2555812163202464,0.3535911602209943,0.4722753346080304,0.3638033991731744,0.2859813084112148,0.3473752430330524,0.4120082815734988,0.4415392205229407,0.3659793814432989,0.2715355805243446,0.4143540669856456,0.4312500000000001,0.4299835255354205,0.4201023982753973,0.4424603174603176,0.4024640657084193,0.2713450292397662,0.2300796812749006,0.3618090452261306,0.4305882352941177,0.4600461893764431,0.3724899598393574,0.2426873857404022,0.1914795091456351,0.4496753246753247,0.4860426929392444,0.3911917098445595,0.2528413770383793,0.2398571064046951,0.2972972972972968,0.4268125854993161,0.2909501476463434,0.409603246167719,0.5234657039711196,0.2660321422998909,0.3374193548387094,0.253393665158371,0.2873592630501537,0.4251162790697673,anger
