S010_004_00000019.png,0.1809045226130654,0.34297520661157,0.7180426098535289,0.6812369907820396,0.6944542564464858,0.7497009569377987,0.772713178294574,0.7662437524029221,0.0796943231441048,0.15683453237410072,0.19999999999999984,0.5184775392786014,0.48136773136773103,0.4798500468603559,0.577068685776095,0.5285401991741564,0.5265588914549653,0.1149171270718232,0.21529636711281067,0.7335783187873226,0.7065420560747661,0.7828904731043421,0.7714285714285715,0.8761716822890975,0.82409793814433,0.15308988764044945,0.24114832535885156,0.5000000000000009,0.5337726523887976,0.6515763945028292,0.6884920634920642,0.6297056810403838,0.41971595655806193,0.5976095617529882,0.5628140703517595,0.6746218487394955,0.690531177829099,0.6224899598393574,0.39183424741011563,0.535309099328548,0.6747835497835504,0.7019704433497541,0.621761658031088,0.359743040685225,0.498341413625925,0.4527027027027032,0.5896032831737343,0.44467604655202375,0.589720468890893,0.6823104693140799,0.40271493212669696,0.536129032258065,0.3703703703703708,0.5207267144319344,0.15534883720930237,anger
S011_004_00000021.png,0.15577889447236187,0.26446280991735527,0.25466045272969384,0.22896223609872124,0.2652772871776756,0.4375000000000001,0.382325581395349,0.3202614379084966,0.05676855895196506,0.1251798561151078,0.18333333333333313,0.18853728701040073,0.1574529074529073,0.19868791002811625,0.3718226068144942,0.27981539956278856,0.26866820631254795,0.03977900552486188,0.1652007648183557,0.33670188332567763,0.25373831775700917,0.3026571613739465,0.45672877846790894,0.4484459792797242,0.35373711340206204,0.09737827715355807,0.24114832535885156,0.43125000000000013,0.4299835255354205,0.37995149555375884,0.39682539682539675,0.33949349760438086,0.12982456140350884,0.2988047808764943,0.36180904522613067,0.37512605042016833,0.4087759815242491,0.29417670682730934,0.10298598415600269,0.22204213938411665,0.38095238095238093,0.42610837438423654,0.2875647668393785,0.10179542085323656,0.21536106149527934,0.16216216216216206,0.3980848153214771,0.2120896300156333,0.3210099188458073,0.5342960288808666,0.15181775628023086,0.24301075268817196,0.1178146472264121,0.21519959058341886,0.10418604651162783,anger
S014_003_00000030.png,0.2948073701842546,0.5144628099173555,0.44773635153129154,0.4620874219446923,0.5566937477922994,0.6217105263157902,0.5804651162790704,0.5720876585928493,0.0556768558951965,0.20719424460431662,0.3780701754385962,0.3640185881832261,0.3513513513513512,0.4048734770384257,0.43915630070308265,0.37697352441097876,0.40826276623043367,0.20773480662983437,0.29445506692160606,0.3536977491961417,0.3532710280373831,0.4893065456902138,0.6161490683229812,0.5915145535273805,0.5070876288659794,0.18164794007490637,0.33684210526315794,0.35624999999999996,0.3690280065897862,0.4694152519536512,0.4035714285714289,0.3483915126625603,0.22923976608187135,0.3956673306772911,0.36683417085427084,0.5203361344537811,0.463741339491917,0.3734939759036142,0.2314137720901891,0.3621208613104884,0.5557359307359306,0.4885057471264368,0.39119170984455953,0.25695931477516043,0.4021434039295737,0.5472972972972975,0.5800273597811221,0.35018238665971857,0.5051848512173136,0.5342960288808666,0.27913871118739275,0.39913978494623636,0.2505446623093681,0.38561924257932445,0.14511627906976748,anger
S022_005_00000032.png,0.20770519262981602,0.5082644628099172,0.40545938748335586,0.43354148082069555,0.4443659484281174,0.5176435406698566,0.5094573643410856,0.47712418300653614,0.16157205240174669,0.2633093525179853,0.36842105263157887,0.3398982075680457,0.3513513513513512,0.3617619493908153,0.4591671173607358,0.40830701967452054,0.403387220939184,0.13370165745856347,0.2428298279158699,0.38952687184198465,0.3742990654205608,0.3784834737524305,0.45175983436852996,0.46817957572767654,0.3885309278350515,0.3052434456928839,0.5263157894736845,0.4375000000000002,0.4695222405271833,0.42980328752357866,0.41944444444444473,0.42915811088295763,0.2947368421052632,0.4215637450199208,0.557788944723618,0.4705882352941173,0.46697459584295586,0.4548192771084336,0.304082876294942,0.4054179208150034,0.43668831168831157,0.431855500821018,0.3937823834196891,0.2890792291220555,0.3998468997193163,0.3783783783783782,0.3980848153214771,0.3663366336633661,0.48331830477908033,0.41155234657039685,0.3222031518177565,0.4180645161290326,0.2927769398357635,0.40557830092118785,0.18976744186046512,anger
S026_003_00000015.png,0.17252931323283083,0.12603305785123975,0.4034620505992008,0.2851620576865893,0.24584952313670072,0.47607655502392354,0.39906976744186085,0.2798923490965014,0.0556768558951965,0.30359712230215846,0.003508771929824517,0.2750608541712767,0.16625716625716602,0.1342549203373946,0.3158464034613304,0.20986154967209125,0.15704387990762136,0.14917127071823208,0.29445506692160606,0.6251722553973362,0.4387850467289719,0.3959818535320804,0.5080745341614908,0.5071534287123829,0.3885309278350515,0.04681647940074918,0.24976076555023918,0.5312500000000002,0.6144975288303138,0.5173807599029909,0.5694444444444455,0.6160164271047235,0.19365079365079352,0.27265936254980117,0.5628140703517595,0.4705882352941173,0.5228637413394916,0.5371485943775101,0.12248628884826318,0.1630006946052326,0.4383116883116882,0.5057471264367818,0.5051813471502588,0.08565310492505351,0.13498341413625925,0.11486486486486425,0.3105335157318736,0.2551676220253607,0.39878268710550047,0.4368231046931409,0.1722577625214543,0.27698924731182806,0.09971509971509973,0.18219037871033794,0.22604651162790695,anger
S028_001_00000024.png,0.2814070351758794,0.26446280991735527,0.3798268974700403,0.3425512934879572,0.34016248675379746,0.4138755980861243,0.3475968992248062,0.36139946174548265,0.034934497816593885,0.23021582733812956,0.1228070175438597,0.27019252046913045,0.21130221130221105,0.18486410496719774,0.20524607896160108,0.13917901384503273,0.19322555812163222,0.2243093922651931,0.3212237093690248,0.45980707395498377,0.38177570093457935,0.3933895009721321,0.424016563146998,0.39319190922545655,0.39948453608247436,0.07116104868913864,0.17320574162679414,0.43125000000000013,0.5189456342668866,0.3759094583670166,0.3253968253968256,0.3963039014373724,0.16858813700918962,0.24775896414342657,0.5628140703517595,0.38016806722689056,0.35057736720554233,0.3734939759036142,0.14137720901889117,0.18337578143088673,0.3306277056277058,0.2914614121510669,0.2849740932642487,0.11859660681930473,0.1671344730798674,0.3175675675675672,0.32147742818057434,0.19107173875282268,0.27321911632101004,0.2490974729241876,0.12310812919332192,0.16107526881720435,0.12066365007541491,0.16760491299897662,0.20186046511627914,anger
S029_001_00000019.png,0.34003350083752115,0.4297520661157024,0.5972037283621836,0.5087719298245615,0.4443659484281174,0.7186004784688992,0.5804651162790704,0.48942714340638205,0.1932314410480349,0.2633093525179853,0.46578947368421053,0.583536180570922,0.48730548730548684,0.4196344892221182,0.5730124391563008,0.4316249696380857,0.4354631768026689,0.20441988950276227,0.29445506692160606,0.596233348644924,0.47289719626168203,0.40829552819183423,0.8045548654244307,0.678835717809571,0.47229381443298957,0.30758426966292157,0.4401913875598087,0.6562500000000002,0.8649093904448106,0.9999999999999998,1.0,0.8617385352498295,0.4235588972431077,0.5371015936254984,0.9849246231155773,0.9892436974789915,0.9344110854503465,0.7991967871485945,0.3692870201096896,0.4510303310951608,0.9215367965367969,0.8497536945812808,0.621761658031088,0.31230439795750276,0.3998468997193163,0.6689189189189187,0.9562243502051977,0.504429390307452,0.6997294860234444,0.9999999999999999,0.37462942736776395,0.5103225806451612,0.3214345567286746,0.4321903787103384,0.20186046511627914,anger
S032_003_000000170.png,0.3835845896147404,0.5144628099173555,0.27862849533954703,0.3229259589652099,0.3645354998233842,0.5894138755980863,0.49364341085271346,0.42752787389465563,0.07860262008733623,0.15683453237410072,0.501754385964912,0.2841336578889133,0.2917690417690416,0.30623242736644785,0.3848025959978366,0.30920573232936577,0.3325635103926099,0.23425414364640887,0.2929254302103249,0.14882866329811684,0.1813084112149531,0.25599481529488033,0.6857142857142852,0.5668475579674397,0.383376288659794,0.21114232209737838,0.30717703349282277,0.1562500000000001,0.21746293245469528,0.5109135004042036,0.3813492063492072,0.25667351129363514,0.1615705931495406,0.3217131474103587,0.36683417085427084,0.6305882352941183,0.5154734411085446,0.3734939759036142,0.17428397318708122,0.28733503125723536,0.6834415584415585,0.5541871921182265,0.39119170984455953,0.17575358260583096,0.28553202347537643,0.8040540540540543,0.7879616963064291,0.33159631752648966,0.48692515779982015,0.6714801444043322,0.24059915743485738,0.3451612903225809,0.1960784313725491,0.30092118730808626,0.12279069767441853,anger
S034_003_00000027.png,0.34003350083752115,0.4297520661157024,0.2237017310253,0.27832292595896513,0.3104909925821263,0.48654306220095644,0.4167441860465122,0.35486351403306415,0.10480349344978168,0.12086330935251799,0.46578947368421053,0.2662093383491919,0.28194103194103215,0.30552952202436745,0.3891292590589509,0.32086470731114924,0.3456505003849114,0.154696132596685,0.21529636711281067,0.18557648139641691,0.19485981308411204,0.24562540505508723,0.5428571428571428,0.47163295510606873,0.3215206185567011,0.21348314606741575,0.3569377990430618,0.4375000000000002,0.3690280065897862,0.4718404742656961,0.411111111111111,0.2895277207392204,0.14903926482873853,0.33864541832669326,0.36180904522613067,0.5203361344537811,0.463741339491917,0.29417670682730934,0.17062766605728208,0.31859226672840946,0.553030303030303,0.4926108374384234,0.2875647668393785,0.168670729698567,0.30237305435059947,0.5472972972972975,0.6716826265389872,0.28295987493486174,0.39878268710550047,0.6823104693140799,0.2140739584958654,0.3045161290322582,0.18015753309870963,0.2835209825997954,0.07348837209302322,anger
S037_003_00000022.png,0.42211055276381937,0.34090909090909083,0.3185752330226366,0.2920011894142137,0.34016248675379746,0.4019138755980859,0.4006201550387598,0.3687043444828909,0.1932314410480349,0.42446043165467634,0.2973684210526315,0.32020358486390776,0.2547092547092543,0.26546391752577325,0.20524607896160108,0.1991741559387904,0.25558121632024644,0.35359116022099435,0.4722753346080304,0.3638033991731744,0.28598130841121483,0.34737524303305245,0.4120082815734988,0.4415392205229407,0.3659793814432989,0.2715355805243446,0.4143540669856456,0.43125000000000013,0.4299835255354205,0.4201023982753973,0.44246031746031766,0.4024640657084193,0.2713450292397662,0.23007968127490064,0.36180904522613067,0.4305882352941177,0.46004618937644315,0.3724899598393574,0.24268738574040227,0.19147950914563516,0.4496753246753247,0.4860426929392444,0.39119170984455953,0.2528413770383793,0.23985710640469515,0.2972972972972968,0.4268125854993161,0.2909501476463434,0.40960324616771904,0.5234657039711196,0.2660321422998909,0.33741935483870944,0.25339366515837103,0.2873592630501537,0.4251162790697673,anger
