S010_004_00000019.png,0.193690914573301,0.273651222281905,0.3525354806511036,0.5204573944638211,0.4825090683791359,0.7809070233003518,0.6846899366394461,0.2565907496043601,0.5947696308817896,0.5382056258312694,0.2775387212373759,0.4474762175105774,0.4638255967821894,0.5059260671740107,0.8144794903373096,0.6526358763765143,0.6311407571076536,0.789134456176311,0.46267719605695845,0.5396315051215025,0.6366924722193481,0.7803372669078441,0.4806119594042402,0.17043422982616643,0.7710680176512121,0.2855050500733939,0.5794462473886703,0.2835042013828121,0.4755416076234498,0.380914792322896,0.6047377438128808,0.8787906247267256,0.6987874906360871,0.2090500972267264,0.5675726149287595,0.4289969868706634,0.3727209666499106,0.5641416932009927,0.2730295073464092,anger
S011_004_00000021.png,0.4488927557933837,0.5596732798195994,0.8105538458745847,0.31568112147571803,0.3765312555811525,0.7163059024492656,0.24222319212227966,0.3056992841582303,0.2258767617165176,0.4757913321919379,0.6424928179202507,0.6831679899894578,0.8875256446226953,0.1243061175218963,0.424137220232097,0.5757560886098355,0.6848572118241152,0.39259943695041655,0.8737000344747061,0.48777179749897137,0.3079113002047731,0.9264976864166101,0.7823118455593592,0.002200192109707899,0.7220464905644306,0.23014103347387904,0.7219765201975963,0.3538262460800125,0.44595032918516075,0.516796207422827,0.7319567568582831,0.8380370322894269,0.7363720696109233,0.2974509466520604,0.11588049262856859,0.4944467179978793,0.42264715710372647,0.46414762624817907,0.42764930010469476,anger
S014_003_00000030.png,0.7396069124811364,0.7682634128866275,0.46701252077352856,0.04302932345365207,0.3948931669364171,0.574055315664383,0.28749858350331936,0.42424723440595646,0.23591417687782867,0.4890210214164852,0.4885413038739723,0.2063820226690366,0.6138202375789787,0.6230301408507493,0.60520012629271,0.6166293923504828,0.498218358961352,0.551297791892013,0.7212960113410363,0.35245462366853064,0.47228276309326045,0.6569051186394841,0.6430692969521099,0.3638886493573742,0.47482167028291444,0.28963852274590235,0.7540789398602097,0.6311984944565401,0.5116196447374669,0.5846255404966745,0.7352681798027467,0.6468512101145254,0.5950868194920066,0.5577555881080931,0.46044734090254025,0.2786556037052869,0.7138274189883358,0.19563799328788134,0.7034052507733337,anger
S022_005_00000032.png,0.8465712592417936,0.4187937493264472,0.3713218816105683,0.3574909541519746,0.3948931669364171,0.316156236454525,0.6549772782009151,0.5744065403493778,0.536805860145768,0.19794203852838813,0.3879987245680412,0.7020445663264961,0.4638255967821894,0.4405033699498526,0.8537194157474916,0.7239819532532854,0.6264188561243871,0.7446841855562167,0.4259634261369092,0.682338701598957,0.2439510250164093,0.6121316273589428,0.6463187349479278,0.5166913450315016,0.5578796560994328,0.4210468114222336,0.7342219240097027,0.585816922150652,0.4574040997603543,0.2837686389976896,0.9044114466571369,0.32904992496227164,0.5090143859325101,0.5553885699143222,0.5675726149287595,0.167284658334237,0.518413514178442,0.46414762624817907,0.3178273163515912,anger
S026_003_00000015.png,0.13928180057255102,0.36926442864805364,0.6614182893603655,0.3132788109890976,0.4843556192892132,0.8471052952473354,0.31041899070798457,0.20352901500718978,0.6253659488066612,0.4757913321919379,0.3321885920168648,0.4474762175105774,0.696497368377579,0.3546960879807185,0.9196994598191606,0.6526358763765143,0.7716048618764955,0.3967367616634636,0.8430175504574051,0.41470207404193293,0.9486988006869932,0.7694434353323323,0.494643943486865,0.18839665809353828,0.7045901026971104,0.40652752976577466,0.34499638569280344,0.4695653068455413,0.1452148262475046,0.3277680921024498,0.7352681798027467,0.8666279260753359,0.8012776080367318,0.29337314448819096,0.3109586473835766,0.167284658334237,0.534058747978473,0.6243393897688634,0.3113620865997848,anger
S028_001_00000024.png,0.4092442502624307,0.7313458334021126,0.551054407982921,0.3271634312298639,0.501282551799955,0.7970156514557324,0.4696868677979157,0.31679748817231074,0.28645854295397666,0.5382056258312694,0.6475127164893917,0.520856481980289,0.730551695893761,0.33989885504459105,0.42202736565797416,0.6526358763765143,0.7716048618764955,0.6430986421171911,0.5420442912439283,0.41470207404193293,0.4639873597344101,0.6084290320177286,0.7948663498060855,0.3238566377755649,0.7220464905644306,0.2620211377018926,0.5518034489828618,0.3538262460800125,0.3186047522928792,0.20821204551298084,0.6082391472754546,0.7866244796481067,0.7897386708587437,0.28881909046507404,0.2815448483744872,0.4944467179978793,0.518413514178442,0.5612636665355608,0.3178273163515912,anger
S029_001_00000019.png,0.7255331747807857,0.2752038197390853,0.4231124782859115,0.8279551273455956,0.6712366654705213,0.4626162690625922,0.6270324527104867,0.5119830573782921,0.503219713756534,0.3656690271284122,0.28871211502557825,0.552747637952141,0.614629472064518,0.5016889687825001,0.7521569588398861,0.6760408312508954,0.6195506097177238,0.5971028581290381,0.5311558383263484,0.43716664312474035,0.6706557785155879,0.6084290320177286,0.7673932603309375,0.4077969139440685,0.7428132143195096,0.07764583237856493,0.6650017880837756,0.28597712681955023,0.29462081544331464,0.33227942575278485,0.7017118815704599,0.6229132352173014,0.9216491259343615,0.00775836076503611,0.4447438656224312,0.46100234441790866,0.5769204659021814,0.35580061868396773,0.6833836760687271,anger
S032_003_000000170.png,0.4372374977623116,0.47500873825693524,0.7443466810368616,0.0,0.8285911500853544,0.6076416368970413,0.5805377016003416,0.3723932676917882,0.47241729684063616,0.6468368988234141,0.711562656990181,0.5235473440232596,0.5934618940283478,0.42126258239675574,0.42078817752046394,0.3622955490807034,0.31446756401133813,0.05572202867517373,0.4698876077167409,0.4924989917616035,0.7683207522119142,0.6121316273589428,0.6316860960076138,0.4346216806278977,0.37680437769214414,0.2411979469353832,0.6470411243868556,0.5790989225120389,0.6336525381502486,0.5587210205105471,0.5086972253807329,0.5793860977703462,0.49421954244510835,0.6775544679086181,0.571998367972857,0.5027151964600223,0.567301137734274,0.4386824101829906,0.43381567902628004,anger
S034_003_00000027.png,0.5076966126136817,0.4614775535628959,0.2036185612453167,0.6023420770121817,0.7402176798484679,0.6076416368970413,0.3766041017906723,0.3743794625363484,0.4208336922159456,0.5382056258312694,0.6138413431096823,0.20372185941661747,0.6661168497462526,0.7517614159597721,0.6141301433087264,0.6476567599703265,0.5772245518062558,0.6713316190512829,0.7212960113410363,0.4924989917616035,0.45605590187877454,0.8114509460804715,0.7823118455593592,0.12429491301940065,0.6769133477008751,0.22151544626727515,0.7596852500332683,0.35860807934120453,0.6460465803009163,0.516796207422827,0.5422454314662151,0.8027855118672184,0.5474598178338687,0.3736807570166012,0.3800011446108651,0.44222129222342105,0.582700078443735,0.40084693810805605,0.42735044927447363,anger
S037_003_00000022.png,0.12323179972193066,0.21427749446174482,0.506973337574832,0.3436818700452058,0.3948931669364171,0.7809070233003518,0.35988530288090026,0.5628860508015752,0.7805839131012917,0.18283560747982172,0.4790567548200473,0.6831679899894578,0.5779832348071321,0.36106251928018746,0.47710974046021754,0.7584359433715977,0.5142955272179515,0.6430986421171911,0.8030107958923005,0.5396315051215025,0.7683207522119142,0.4267832658530111,0.45457297427311527,0.6491242558800707,0.3617610524312278,0.35605988798030874,0.6470411243868556,0.6155956054549077,0.3674131139584613,0.5735814733623341,0.9044114466571369,0.3436533168712677,0.5933540536879097,0.565159592863083,0.48388588978008346,0.5108966791585619,0.567301137734274,0.4386824101829906,0.1966114974583162,anger
S042_004_00000020.png,0.650565267985834,0.2824621161849477,0.6117831203467499,0.8279551273455956,0.26429178996006797,0.46581809068138796,0.5924027962600829,0.6898881232792243,0.5981526589570195,0.17754639322016816,0.2775387212373759,0.3110337319898203,0.5880183859547166,0.3920574132910065,0.5709434292342356,0.9053133241470861,0.5024539861197542,0.5231712809562206,0.5770793416777726,0.5644037673533925,0.48995055758886485,0.6084290320177286,0.47348312707593676,0.41234267124727697,0.6109492678873178,0.33344232893732445,0.7034818391059344,0.3872937066933757,0.18272975076433529,0.5753862269357679,0.9597215271342033,0.5288512261653283,0.7875019687810072,0.190725034487491,0.47858239916399625,0.5527264193988439,0.36009481574524826,0.5008717891192206,0.5148775827209351,anger
S045_005_00000030.png,0.23726334723287168,0.42833342735228663,0.506973337574832,0.5534981577796527,0.514834931229778,0.900364540175838,0.4173604311377251,0.13630899690648515,0.4829241773203595,0.6468368988234141,0.6328156323837941,0.7860490782501792,0.8875256446226953,0.35486130983252634,0.7817180133919845,0.35451435999870595,0.7969805407305507,0.6392068029140243,0.6958473137681591,0.21898580405402351,0.48995055758886485,0.9264976864166101,0.7809796255044494,0.002200192109707899,0.34182833026377013,0.27172902706218693,0.7034818391059344,0.8086235829377303,0.5043287879404272,0.2837686389976896,0.5663148832279099,0.9135282926527983,0.650828604301616,0.2940722679967076,0.11588049262856859,0.018158016571081403,0.2708582018707444,0.4973090690434153,0.7185298717889247,anger
S050_004_00000021.png,0.7892547184319112,0.35323130713325157,0.5429166284350133,0.025029830434493583,0.7236891044427276,0.2505231331569067,0.4669981380348067,0.28860050474449894,0.6338723375998716,0.5382056258312694,0.6315264754012333,0.5859842370564861,0.6138202375789787,0.42782319750766623,0.8557693799194448,0.5684688979793513,0.5142955272179515,0.48336344459140307,0.6138040693763114,0.7902768890282106,0.3285778696478785,0.6569051186394841,0.8019214814233822,0.3638886493573742,0.5720510705674062,0.5253745824362911,0.7596852500332683,0.44124312387600084,0.5338219534298108,0.45244838870331433,0.5471200859657038,0.6468512101145254,0.3332545146086644,0.7817818309294292,0.4559352502880555,0.3334232489910631,0.567301137734274,0.4058069576069736,0.1966114974583162,anger
S055_004_00000028.png,0.45576049238733707,0.8280040275970841,0.2036185612453167,0.3266060516445535,0.5750427422814993,0.2869899709927817,0.3055811386434169,1.0,0.17126207873106852,0.44508928844504736,0.18315933361056702,0.4406796312729104,0.721891675363393,0.6981771871653364,0.9481909207953789,0.5757560886098355,0.5545311567910505,0.6767498382556072,0.665401724873464,0.8991950143023695,0.927904255840406,0.4267832658530111,0.7909100854720692,0.6533403876434392,0.6281714930253455,0.6589268319487704,0.5775355614962646,0.39273693567347157,0.45402722360607023,0.702189694639368,0.7365278062566076,0.10350785481002805,0.3513711443596965,0.5812924828059256,0.27152309792022067,0.357775791355619,0.42527755153623137,0.45284863391332764,0.10971364157736307,anger
