S010_004_00000019.png,0.48484848484848475,0.2480127186009539,0.611764705882353,0.5861682242990655,0.34375000000000006,0.6547504025764895,0.6648391812865497,0.07894736842105263,0.6221590909090908,0.21566110397946084,0.5225009956192752,0.4041666666666667,0.5707317073170732,0.40909090909090906,0.4920634920634921,0.36923076923076925,0.5061728395061728,0.3565426170468187,0.5428571428571429,0.5522187359928283,0.4444444444444443,0.505720823798627,0.3914960629921259,0.19364448857994043,0.4228753702437913,0.4744656917885264,0.17105263157894737,0.4260061919504642,0.2148062907556578,0.40058055152394767,0.5178907721280603,0.6549707602339182,0.33991228070175444,0.32773109243697485,0.33999999999999997,0.21590909090909094,0.6310444874274662,0.5478260869565217,0.48347107438016523,0.6060606060606062,0.5612903225806452,0.36741048261546444,0.49857549857549854,0.5172133369476822,0.45833333333333326,0.6713286713286712,0.7567567567567568,0.15225563909774437,0.4725274725274725,0.30662393162393164,0.44603033006244425,0.5692307692307692,0.35043273013375287,0.34285714285714286,0.49066213921901525,0.4444444444444445,0.34858387799564283,0.3076923076923077,0.5221305326331583,0.3125,0.36871345029239766,0.23809523809523808,0.3338582677165354,0.6533333333333333,0.17582417582417584,0.5013333333333334,anger
S011_004_00000021.png,0.22424242424242424,0.1987281399046105,0.32268907563025206,0.1973831775700935,0.26666666666666666,0.2473429951690821,0.2481725146198831,0.05592105263157895,0.34261363636363623,0.17329910141206675,0.2688172043010753,0.1703703703703704,0.37073170731707306,0.18181818181818182,0.32777777777777783,0.050549450549450536,0.3950617283950616,0.17671068427370956,0.34285714285714286,0.33482743164500217,0.20833333333333326,0.3336384439359268,0.20409448818897646,0.2383316782522344,0.17065390749601272,0.2548931383577052,0.12335526315789472,0.20309597523219802,0.16570771001150744,0.2209724238026125,0.4067796610169492,0.368421052631579,0.2631578947368421,0.092436974789916,0.13194444444444442,0.21590909090909094,0.39651837524177946,0.5478260869565217,0.34865702479338845,0.6060606060606062,0.45967741935483875,0.12956235945338174,0.3874643874643874,0.23664949850908112,0.2962962962962963,0.21678321678321683,0.28851351351351345,0.09774436090225563,0.3218210361067504,0.30662393162393164,0.20071364852809986,0.36923076923076903,0.0936270653029111,0.04821428571428571,0.18505942275042442,0.12121212121212122,0.09971509971509973,0.0888888888888889,0.24081020255063768,0.3125,0.1578947368421052,0.1917989417989418,0.13228346456692908,0.395,0.07692307692307693,0.2681904761904762,anger
S014_003_00000030.png,0.35,0.356120826709062,0.5109243697478991,0.3824299065420561,0.5104166666666667,0.4599033816425121,0.5321637426900585,0.05592105263157895,0.47727272727272724,0.2605905006418485,0.4460374352847471,0.3555555555555555,0.37073170731707306,0.18181818181818182,0.2761904761904762,0.22857142857142854,0.28888888888888886,0.25090036014405764,0.34285714285714286,0.41909457642312864,0.20833333333333326,0.4178489702517163,0.3527559055118109,0.28500496524329694,0.27819548872180444,0.38875140607424064,0.3338815789473685,0.2569659442724458,0.2942079018028384,0.3265602322206096,0.4067796610169492,0.42105263157894746,0.33991228070175444,0.2626050420168068,0.24750000000000005,0.21590909090909094,0.5343326885880079,0.5478260869565217,0.30578512396694213,0.4318181818181818,0.3612903225806452,0.23248572911261028,0.3874643874643874,0.3559230143670372,0.2962962962962963,0.3409090909090909,0.48310810810810795,0.18092105263157898,0.25117739403453687,0.41346153846153844,0.24620874219446925,0.36923076923076903,0.21636506687647528,0.2142857142857143,0.3317972350230415,0.19191919191919193,0.25339366515837103,0.3076923076923077,0.4238559639909977,0.20000000000000007,0.24473684210526314,0.23809523809523808,0.2548931383577052,0.4949999999999999,0.29670329670329665,0.4205714285714286,anger
S022_005_00000032.png,0.22424242424242424,0.2480127186009539,0.3680672268907563,0.2691588785046729,0.5104166666666667,0.38647342995169087,0.4060672514619885,0.1611842105263158,0.34261363636363623,0.2605905006418485,0.33731581043409004,0.3555555555555555,0.5707317073170732,0.18181818181818182,0.4357142857142857,0.29670329670329665,0.3950617283950616,0.2765906362545018,0.34285714285714286,0.41909457642312864,0.4444444444444443,0.37528604118993136,0.3527559055118109,0.38430983118172796,0.27819548872180444,0.36107986501687284,0.17105263157894737,0.20309597523219802,0.24050632911392397,0.29063860667634245,0.5178907721280603,0.2701754385964913,0.4210526315789474,0.2626050420168068,0.2777777777777778,0.4545454545454545,0.5343326885880079,0.5478260869565217,0.4374999999999999,0.4318181818181818,0.45967741935483875,0.25410828576370864,0.3874643874643874,0.3559230143670372,0.45833333333333326,0.25699300699300703,0.3351351351351351,0.3049812030075188,0.4725274725274725,0.5897435897435898,0.24620874219446925,0.5692307692307692,0.25979543666404414,0.2767857142857143,0.3626000485083677,0.26936026936026936,0.27668845315904134,0.3076923076923077,0.4238559639909977,0.20000000000000007,0.2748538011695906,0.28703703703703703,0.28076490438695156,0.4949999999999999,0.29670329670329665,0.4205714285714286,anger
S026_003_00000015.png,0.18434343434343436,0.2480127186009539,0.2784313725490196,0.23289719626168226,0.12500000000000006,0.2473429951690821,0.21052631578947367,0.05592105263157895,0.3,0.3581514762516047,0.2688172043010753,0.3555555555555555,0.5707317073170732,0.2897727272727273,0.55,0.10549450549450551,0.5061728395061728,0.1529411764705883,0.5428571428571429,0.21515015688032268,0.4444444444444443,0.17620137299771166,0.3914960629921259,0.03475670307845086,0.09478241057188419,0.15590551181102363,0.22203947368421048,0.09907120743034048,0.2942079018028384,0.12191582002902757,0.6327683615819208,0.42105263157894746,0.33991228070175444,0.092436974789916,0.10444444444444445,0.21590909090909094,0.26740812379110257,0.5478260869565217,0.5785123966942148,0.7954545454545454,0.6661290322580646,0.14945511157239227,0.6153846153846153,0.20818650040661435,0.6296296296296295,0.2983682983682984,0.3351351351351351,0.04699248120300753,0.5525902668759811,0.16239316239316237,0.34255129348795715,0.5692307692307692,0.0936270653029111,0.09999999999999998,0.12975988357991763,0.12121212121212122,0.07910172616054967,0.0888888888888889,0.15603900975243812,0.3125,0.1301169590643274,0.3386243386243386,0.13228346456692908,0.2533333333333333,0.17582417582417584,0.19657142857142862,anger
S028_001_00000024.png,0.35,0.356120826709062,0.4145658263305322,0.30616822429906543,0.26666666666666666,0.35072463768115936,0.32565789473684204,0.035087719298245605,0.43124999999999997,0.30808729139922986,0.4090003982477101,0.4041666666666667,0.5707317073170732,0.08522727272727271,0.4357142857142857,0.050549450549450536,0.6222222222222221,0.22569027611044418,0.5428571428571429,0.294038547736441,0.4444444444444443,0.2530892448512586,0.3527559055118109,0.07149950347567036,0.14490772385509232,0.20449943757030364,0.3338815789473685,0.15046439628482966,0.3222094361334866,0.2209724238026125,0.4067796610169492,0.47602339181286557,0.2631578947368421,0.092436974789916,0.16000000000000003,0.21590909090909094,0.30947775628626695,0.5478260869565217,0.3925619834710744,0.6060606060606062,0.5612903225806452,0.1696938245978204,0.3874643874643874,0.20818650040661435,0.2962962962962963,0.3409090909090909,0.3831081081081081,0.07189849624060152,0.39560439560439553,0.11858974358974356,0.34255129348795715,0.5692307692307692,0.13328088119590875,0.09999999999999998,0.1571671113267038,0.057239057239057256,0.1206636500754148,0.0888888888888889,0.18379594898724694,0.43333333333333335,0.18625730994152045,0.28703703703703703,0.20449943757030364,0.2994444444444444,0.29670329670329665,0.2681904761904762,anger
S029_001_00000019.png,0.30707070707070705,0.356120826709062,0.46218487394957974,0.34392523364485983,0.4250000000000001,0.4228663446054749,0.4060672514619885,0.1929824561403509,0.47727272727272724,0.2605905006418485,0.3727598566308244,0.6078703703703704,1.0,0.2897727272727273,0.55,0.22857142857142854,0.7432098765432099,0.3565426170468187,0.5428571428571429,0.5069475571492603,0.7083333333333334,0.505720823798627,0.5946456692913386,0.38430983118172796,0.3347003873319663,0.38875140607424064,0.2763157894736842,0.4260061919504642,0.2942079018028384,0.3632075471698113,0.873822975517891,0.42105263157894746,0.506578947368421,0.14495798319327732,0.3719444444444444,0.7159090909090907,0.6310444874274662,0.7652173913043478,0.5785123966942148,0.7954545454545454,0.885483870967742,0.32105172115550945,0.6153846153846153,0.41881268636486857,0.8101851851851851,0.3409090909090909,0.3831081081081081,0.3049812030075188,0.5525902668759811,0.5288461538461539,0.2934879571810883,0.9999999999999998,0.3044846577498034,0.15535714285714286,0.39388794567062824,0.26936026936026936,0.30031841796547676,0.13846153846153847,0.4238559639909977,0.43333333333333335,0.40116959064327495,0.28703703703703703,0.3338582677165354,0.6533333333333333,0.07692307692307693,0.46057142857142863,anger
S032_003_000000170.png,0.35,0.4149443561208267,0.4145658263305322,0.34392523364485983,0.5104166666666667,0.38647342995169087,0.36549707602339176,0.07894736842105263,0.47727272727272724,0.21566110397946084,0.4090003982477101,0.2152777777777778,0.37073170731707306,0.08522727272727271,0.08571428571428574,0.10549450549450551,0.28888888888888886,0.2765906362545018,0.16190476190476188,0.41909457642312864,0.4444444444444443,0.4178489702517163,0.20409448818897646,0.38430983118172796,0.27819548872180444,0.3338582677165354,0.39473684210526316,0.36842105263157887,0.2942079018028384,0.3632075471698113,0.2994350282485876,0.31812865497076026,0.33991228070175444,0.14495798319327732,0.21777777777777774,0.4545454545454545,0.4414893617021277,0.34782608695652173,0.10692148760330578,0.27272727272727265,0.2661290322580645,0.23248572911261028,0.18233618233618232,0.32529140688533487,0.2962962962962963,0.25699300699300703,0.28851351351351345,0.21052631578947373,0.11930926216640503,0.41346153846153844,0.20071364852809986,0.36923076923076903,0.19512195121951226,0.09999999999999998,0.27164685908319186,0.12121212121212122,0.18552036199095023,0.0888888888888889,0.2998249562390598,0.09583333333333333,0.2748538011695906,0.1917989417989418,0.2548931383577052,0.4949999999999999,0.17582417582417584,0.3813333333333333,anger
S034_003_00000027.png,0.14545454545454528,0.356120826709062,0.2784313725490196,0.1626168224299065,0.4250000000000001,0.28115942028985497,0.2865497076023391,0.10416666666666666,0.3,0.13350449293966624,0.2688172043010753,0.3555555555555555,0.37073170731707306,0.08522727272727271,0.2761904761904762,0.22857142857142854,0.3950617283950616,0.17671068427370956,0.34285714285714286,0.33482743164500217,0.4444444444444443,0.3336384439359268,0.3146456692913385,0.38430983118172796,0.22351332877648666,0.30708661417322836,0.2763157894736842,0.20309597523219802,0.2148062907556578,0.2554426705370101,0.2994350282485876,0.22456140350877193,0.2631578947368421,0.2016806722689076,0.16000000000000003,0.21590909090909094,0.4414893617021277,0.34782608695652173,0.26394628099173556,0.4318181818181818,0.3612903225806452,0.14945511157239227,0.28205128205128205,0.2656546489563568,0.2962962962962963,0.1777389277389277,0.24324324324324326,0.21052631578947373,0.25117739403453687,0.5288461538461539,0.11507582515611059,0.36923076923076903,0.15357985837922905,0.15535714285714286,0.27164685908319186,0.19191919191919193,0.16356628121334005,0.19145299145299144,0.3300825206301575,0.20000000000000007,0.18625730994152045,0.14814814814814814,0.17997750281214842,0.4444444444444444,0.17582417582417584,0.34285714285714286,anger
S037_003_00000022.png,0.22424242424242424,0.4769475357710652,0.32268907563025206,0.2691588785046729,0.34375000000000006,0.3156199677938808,0.32565789473684204,0.1929824561403509,0.34261363636363623,0.46598202824133506,0.30266825965750693,0.45370370370370383,0.5707317073170732,0.18181818181818182,0.38095238095238104,0.1648351648351648,0.5061728395061728,0.3027611044417768,0.34285714285714286,0.25414612281488125,0.4444444444444443,0.2530892448512586,0.3914960629921259,0.19364448857994043,0.17065390749601272,0.2548931383577052,0.39473684210526316,0.2569659442724458,0.4737245876486381,0.18722786647314948,0.4067796610169492,0.31812865497076026,0.2631578947368421,0.2016806722689076,0.2777777777777778,0.4545454545454545,0.30947775628626695,0.5478260869565217,0.34865702479338845,0.6060606060606062,0.45967741935483875,0.2760768033212247,0.28205128205128205,0.23664949850908112,0.2962962962962963,0.25699300699300703,0.3351351351351351,0.2725563909774436,0.39560439560439553,0.2564102564102564,0.20071364852809986,0.36923076923076903,0.23792289535798583,0.15535714285714286,0.18505942275042442,0.19191919191919193,0.25339366515837103,0.19145299145299144,0.24081020255063768,0.3125,0.3055555555555556,0.5092592592592593,0.28076490438695156,0.2994444444444444,0.17582417582417584,0.23199999999999998,anger
