S010_004_00000019.png,0.6838554216867473,0.6682608695652174,0.1809045226130654,0.7242050616482808,0.34297520661157,0.7520864015709376,0.7446254071661236,0.0796943231441048,0.7347853939782187,0.81348167539267,0.1568345323741007,0.5781250000000001,0.6627155172413786,0.525521207764198,0.5598086124401915,0.6918767507002802,0.6361007847996696,0.6608910891089106,0.389585342333655,0.5714285714285712,0.6524122807017543,0.6344174557431039,0.4444444444444453,0.5161290322580645,0.726962457337883,0.7280058651026393,0.3472222222222229,0.5042735042735041,0.3695601582499422,0.6026490066225167,0.1702127659574468,0.5234042553191496,0.688046647230321,0.5596499309074161,0.1999999999999999,0.5656565656565656,0.569254185692542,0.1149171270718231,0.5549687950072011,0.6628374497415275,0.2152963671128105,0.4792013311148089,0.7658592848904269,0.6842105263157898,0.7478260869565222,0.3559888579387184,0.2371134020618556,0.7141203703703702,0.5943060498220639,0.4733333333333329,0.682799215173316,0.7557160048134772,0.1530898876404494,0.7714285714285716,0.7451923076923074,0.2411483253588515,0.6044568245125345,0.5296167247386763,0.3827099331186527,0.594771241830065,0.4431818181818184,0.5427006123106675,0.6511003757380567,0.3489778289663118,0.6054254007398276,0.4456521739130434,0.5920070267896356,0.6674556213017755,0.3796759941089834,0.4042487684729068,0.1553488372093023,0.3510250569476082,0.5645161290322585,0.6818681318681319,0.2105263157894736,0.6177589852008458,0.6644345238095242,0.5358348968105072,anger
S011_004_00000021.png,0.3002409638554218,0.3586956521739129,0.1557788944723618,0.3329007138221934,0.2644628099173552,0.4241531664212068,0.4006514657980453,0.056768558951965,0.3254324151185135,0.4463350785340311,0.1251798561151077,0.2326388888888887,0.3426724137931032,0.2088425593098488,0.3636363636363637,0.3753501400560225,0.3040066088393227,0.3506600660066006,0.1395853423336549,0.3714285714285714,0.3371710526315787,0.3890489913544671,0.1388888888888889,0.3183563748079876,0.3708759954493741,0.4024926686217011,0.0416666666666669,0.2478632478632475,0.1431231091459157,0.3105224429727737,0.0744680851063829,0.2628477905073647,0.3965014577259473,0.2759097190234914,0.183333333333333,0.3939393939393938,0.3708777270421105,0.0397790055248618,0.2285165626500243,0.446869615163699,0.1652007648183556,0.2026622296173044,0.4186851211072661,0.3243034055727549,0.4021739130434784,0.1214484679665739,0.2371134020618556,0.3715277777777777,0.3518047788510422,0.4399999999999997,0.3819489862655334,0.4187725631768953,0.097378277153558,0.4317460317460317,0.4211538461538459,0.2411483253588515,0.3064066852367685,0.2508710801393725,0.1595243993064155,0.2870370370370365,0.2272727272727273,0.2861746696745084,0.3365539452495973,0.1292830405989056,0.335388409371147,0.2173913043478261,0.3495827843653931,0.390532544378698,0.122238586156112,0.1604064039408865,0.1041860465116277,0.1093394077448748,0.3008415147265075,0.4087912087912089,0.1157894736842105,0.3467230443974631,0.3690476190476193,0.2911819887429643,anger
S014_003_00000030.png,0.4525301204819282,0.5608695652173913,0.2948073701842545,0.5684620376378976,0.5144628099173555,0.6735395189003439,0.6097719869706837,0.0556768558951965,0.5073670723894939,0.6662303664921466,0.2071942446043168,0.4479166666666664,0.4143318965517237,0.3853342918763482,0.3684210526315794,0.3298319327731095,0.4163568773234205,0.3531353135313531,0.2140790742526523,0.3714285714285714,0.3985745614035085,0.4528612597776862,0.3055555555555558,0.4197388632872503,0.4641638225255975,0.5520527859237538,0.2777777777777775,0.5042735042735041,0.28508261577845,0.3995584988962468,0.1702127659574468,0.4513911620294597,0.4672011661807587,0.471211423307232,0.3780701754385961,0.4872727272727274,0.4865550481988839,0.2077348066298343,0.42390782525204,0.5336013785180926,0.2944550669216059,0.4113144758735438,0.4417531718569778,0.4674922600619193,0.4021739130434784,0.2373259052924786,0.2886597938144332,0.4537037037037037,0.5002541942043724,0.4733333333333329,0.5748855461085678,0.5054151624548737,0.1816479400749063,0.3841269841269843,0.5528846153846149,0.3368421052631578,0.3419220055710306,0.5400696864111507,0.3252415159772108,0.4177559912854027,0.5000000000000006,0.5088623912342891,0.4589371980676326,0.2513676936366252,0.3440197287299626,0.4456521739130434,0.5024154589371976,0.3940828402366865,0.2097201767304858,0.3017241379310345,0.1451162790697674,0.2334851936218679,0.3681626928471246,0.5005494505494505,0.3263157894736842,0.5331923890063426,0.4434523809523811,0.4348968105065666,anger
S022_005_00000032.png,0.3999999999999996,0.4391304347826087,0.207705192629816,0.4218040233614538,0.5082644628099172,0.4786450662739321,0.426058631921824,0.1615720524017467,0.4196028187059577,0.4443717277486908,0.2633093525179855,0.3524305555555554,0.4213362068965518,0.3526240115025161,0.564593301435407,0.3844537815126053,0.4163568773234205,0.4282178217821784,0.2912246865959496,0.3714285714285714,0.3985745614035085,0.480856319473034,0.5416666666666663,0.4197388632872503,0.3936291240045502,0.36950146627566,0.3472222222222229,0.3846153846153849,0.3109145915755178,0.4120676968359085,0.2872340425531914,0.4346972176759405,0.4001457725947523,0.3993551358820817,0.3684210526315787,0.4472727272727271,0.4317605276509385,0.1337016574585634,0.3821411425828132,0.4801838024124063,0.2428298279158697,0.3494176372712141,0.3529411764705881,0.3970588235294112,0.4021739130434784,0.2844011142061279,0.5051546391752574,0.3715277777777777,0.4966954753431624,0.4733333333333329,0.3512099411379986,0.2851985559566788,0.3052434456928838,0.415873015873016,0.2990384615384613,0.5263157894736847,0.3091922005571031,0.3972125435540068,0.3083973247460987,0.4177559912854027,0.5000000000000006,0.4456977118917182,0.3972088030059044,0.2718111143103946,0.4315659679408137,0.2173913043478261,0.4773825208607816,0.3940828402366865,0.285125184094256,0.2974137931034484,0.189767441860465,0.284282460136674,0.3681626928471246,0.5159340659340663,0.2947368421052631,0.4672304439746297,0.3727678571428567,0.4412757973733584,anger
S026_003_00000015.png,0.3619277108433737,0.417391304347826,0.1725293132328308,0.3179753406878652,0.1260330578512397,0.4658811978399604,0.3328990228013029,0.0556768558951965,0.33888532991672,0.4181937172774871,0.3035971223021585,0.2777777777777778,0.4832974137931027,0.2289719626168229,0.5598086124401915,0.6029411764705886,0.4712928541924828,0.5024752475247527,0.1494696239151401,0.5714285714285712,0.4605263157894734,0.2655413750514613,0.4444444444444453,0.270353302611367,0.4914675767918093,0.5021994134897363,0.3472222222222229,0.4786324786324784,0.1943216197346989,0.4120676968359085,0.2872340425531914,0.3423895253682489,0.4759475218658895,0.1989866421004147,0.0035087719298244,0.307070707070707,0.2004058853373922,0.149171270718232,0.1848295727316373,0.2831705916140148,0.2944550669216059,0.194675540765391,0.5709342560553631,0.4729102167182659,0.5130434782608703,0.1019498607242339,0.2371134020618556,0.4548611111111111,0.2241992882562278,0.4733333333333329,0.4421190320470898,0.4223826714801444,0.0468164794007491,0.6306878306878307,0.4288461538461533,0.2497607655502393,0.4867688022284123,0.4146341463414638,0.2006440426058955,0.4177559912854027,0.5000000000000006,0.381888495004834,0.4594739667203433,0.1002015548517134,0.4229346485819973,0.2065217391304348,0.3074220465524808,0.4828402366863902,0.108689248895434,0.1604064039408865,0.2260465116279068,0.1214123006833712,0.3681626928471246,0.2554945054945056,0.2105263157894736,0.3708245243128962,0.4397321428571428,0.2086303939962477,anger
S028_001_00000024.png,0.4857831325301206,0.4773913043478263,0.2814070351758794,0.4568462037637898,0.2644628099173552,0.508591065292096,0.4397394136807815,0.0349344978165938,0.455477258167841,0.471204188481675,0.2302158273381297,0.4075520833333331,0.4655172413793105,0.3583752695902225,0.564593301435407,0.5693277310924371,0.4101610904584887,0.4257425742574257,0.205400192864031,0.6190476190476186,0.4002192982456138,0.3379991766158913,0.4444444444444453,0.2661290322580645,0.4641638225255975,0.5234604105571847,0.111111111111111,0.5811965811965812,0.2047940423551315,0.3885209713024278,0.3191489361702128,0.3099836333878887,0.4650145772594751,0.3053892215568861,0.1228070175438597,0.2844444444444445,0.2557077625570777,0.2243093922651931,0.3014882381180992,0.2739804709936815,0.3212237093690246,0.3144758735440933,0.5559400230680505,0.3931888544891639,0.4000000000000002,0.1495821727019498,0.2371134020618556,0.3726851851851849,0.26842907981698,0.5199999999999998,0.4473512099411381,0.4476534296028883,0.0711610486891385,0.5703703703703706,0.4230769230769231,0.1732057416267942,0.4867688022284123,0.3972125435540068,0.2006440426058955,0.3464052287581698,0.5000000000000006,0.3193683532065747,0.3993558776167469,0.1292830405989056,0.3292231812577062,0.2173913043478261,0.2806324110671931,0.4082840236686393,0.1508100147275405,0.1604064039408865,0.201860465116279,0.1824601366742597,0.2987377279102383,0.3010989010989013,0.3263157894736842,0.2997885835095135,0.3846726190476193,0.279174484052533,anger
S029_001_00000019.png,0.5874698795180725,0.582608695652174,0.3400335008375212,0.5509409474367294,0.4297520661157021,0.7525773195876284,0.5830618892508141,0.193231441048035,0.6406149903907747,0.7015706806282721,0.2633093525179855,0.4396701388888885,0.9401939655172408,0.6488138030194102,0.9856459330143548,0.5714285714285715,1.0,0.9133663366336636,0.4271938283510126,0.5428571428571427,0.9248903508771928,0.6097159324825028,0.7083333333333339,0.5161290322580645,0.9135381114903304,0.6686217008797652,0.9027777777777768,0.717948717948718,0.4209913893414011,0.9087564385577636,0.1702127659574468,0.6068739770867431,0.9256559766763844,0.6204514048825429,0.4657894736842107,0.5947474747474745,0.5738203957382041,0.2044198895027622,0.7239558329332691,0.6628374497415275,0.2944550669216059,0.5357737104825291,0.5017301038062281,1.0,0.8717391304347836,0.3880222841225629,0.690721649484536,0.8993055555555556,0.5958312150482971,0.6066666666666665,0.7802485284499674,0.5728038507821902,0.3075842696629215,0.6306878306878307,0.7000000000000001,0.4401913875598088,0.4129526462395539,1.0,0.4795640326975476,0.9999999999999998,0.9431818181818185,0.7118917176925563,0.9914117015566286,0.3892887993089547,0.8976572133168927,0.6956521739130437,0.6447079490557746,0.8579881656804733,0.4453608247422679,0.4679802955665026,0.201860465116279,0.3644646924829157,0.8506311360448808,0.6923076923076925,0.0842105263157894,0.7230443974630016,0.8950892857142856,0.4956848030018762,anger
S032_003_000000170.png,0.3291566265060243,0.4843478260869566,0.3835845896147405,0.3945489941596368,0.5144628099173555,0.6244477172312226,0.5276872964169379,0.0786026200873362,0.4208840486867389,0.5719895287958113,0.1568345323741007,0.3055555555555552,0.397090517241379,0.3439971243709561,0.3684210526315794,0.1617647058823533,0.4650970673275505,0.4257425742574257,0.1781581485053042,0.1904761904761903,0.40296052631579,0.4170440510498145,0.4444444444444453,0.3563748079877112,0.4459613196814556,0.55791788856305,0.6111111111111113,0.2478632478632475,0.2513381428903886,0.434142752023547,0.1702127659574468,0.398690671031096,0.3943148688046647,0.386918470750806,0.5017543859649121,0.4214141414141413,0.4180618975139519,0.2342541436464088,0.4315890542486797,0.446869615163699,0.2929254302103248,0.3331114808652249,0.2479815455594001,0.5325077399380802,0.5108695652173917,0.1807799442896936,0.4226804123711339,0.4583333333333332,0.4194204372140312,0.3666666666666667,0.6599084368868546,0.5294825511432009,0.2111423220973783,0.2539682539682542,0.5913461538461536,0.3071770334928227,0.1566852367688023,0.5261324041811848,0.3017091899925685,0.5228758169934637,0.681818181818182,0.4834031582339668,0.467525496511004,0.2280449179383821,0.5030826140567197,0.25,0.4835309617918311,0.4082840236686393,0.2002945508100149,0.2638546798029557,0.1227906976744184,0.1799544419134395,0.4277699859747546,0.4895604395604396,0.1684210526315789,0.4794926004228326,0.3928571428571428,0.3782363977485928,anger
S034_003_00000027.png,0.2573493975903614,0.4178260869565217,0.3400335008375212,0.2991563919532772,0.4297520661157021,0.5198821796759938,0.4169381107491854,0.1048034934497817,0.307495195387572,0.4757853403141362,0.120863309352518,0.2326388888888887,0.4832974137931027,0.320632638389648,0.3684210526315794,0.2177871148459387,0.5270549359768695,0.5090759075907587,0.1562198649951787,0.3428571428571428,0.4621710526315787,0.4186908192671881,0.5416666666666663,0.3844086021505377,0.5620022753128548,0.472873900293255,0.6111111111111113,0.3076923076923078,0.2310914591575517,0.4694628403237673,0.1702127659574468,0.3639934533551552,0.4708454810495628,0.3864578535237217,0.4657894736842107,0.4323232323232321,0.4261796042617961,0.154696132596685,0.3821411425828132,0.4853532452613436,0.2152963671128105,0.317138103161398,0.2479815455594001,0.6130030959752322,0.6347826086956526,0.1576601671309192,0.2371134020618556,0.5393518518518516,0.3950177935943061,0.3199999999999996,0.5408763897972537,0.4103489771359809,0.2134831460674157,0.2666666666666668,0.4759615384615381,0.356937799043062,0.1754874651810581,0.5296167247386763,0.2588555858310627,0.5359477124183003,0.681818181818182,0.4112149532710289,0.5217391304347825,0.1957961416642671,0.521578298397041,0.2173913043478261,0.4339042599912166,0.4792899408284019,0.1652430044182622,0.2364532019704431,0.0734883720930232,0.1576309794988611,0.4333800841514721,0.4752747252747258,0.1789473684210526,0.4262156448202956,0.4397321428571428,0.371857410881801,anger
S037_003_00000022.png,0.3325301204819278,0.341304347826087,0.4221105527638194,0.3329007138221934,0.3409090909090908,0.4064801178203239,0.3641693811074917,0.193231441048035,0.3555413196668799,0.3736910994764396,0.4244604316546762,0.2695312499999999,0.4617456896551717,0.3655643421998567,0.5598086124401915,0.3921568627450985,0.4646840148698885,0.5016501650165015,0.2827868852459012,0.3714285714285714,0.4621710526315787,0.2552490736928774,0.4444444444444453,0.1904761904761903,0.4459613196814556,0.3636363636363636,0.3472222222222229,0.2478632478632475,0.2578543169653245,0.4407652685798378,0.1702127659574468,0.362356792144026,0.4642857142857142,0.335329341317365,0.2973684210526314,0.2133333333333333,0.2557077625570777,0.3535911602209943,0.3840614498319732,0.2263067202757034,0.4722753346080303,0.3131447587354408,0.3690888119953862,0.4605263157894734,0.5108695652173917,0.2676880222841223,0.4536082474226802,0.4583333333333332,0.2968988307066599,0.4733333333333329,0.3773708306082408,0.3429602888086644,0.2715355805243448,0.44021164021164,0.3461538461538459,0.4143540669856458,0.3064066852367685,0.383275261324042,0.2697547683923704,0.4618736383442261,0.4431818181818184,0.4305510796003871,0.4637681159420284,0.2579902101929167,0.5067817509247843,0.25,0.4233640755379884,0.4887573964497045,0.2854197349042707,0.2687807881773401,0.4251162790697672,0.2596810933940777,0.4270687237026647,0.2895604395604396,0.1789473684210526,0.4435517970401694,0.4553571428571428,0.2285178236397747,anger
