S010_004_00000019.png,-0.3896328699668203,-0.1288009571655517,1.0814895276960053,0.08259998464247731,-0.029383920089809255,0.25898059232492576,-0.5976269094848227,-2.1600259412969334,-1.5591079125186864,-0.21835971776824925,0.0453327338147278,1.062163790266501,0.12332753506985365,-0.26778683805536313,0.05984922672840154,-0.4240249152227914,-0.01454033898672677,1.062163790266501,-2.5657941677929115,0.2128187258961799,-1.6043473575174412,-0.16910084596614472,1.1591035847462856,0.03795944657715977,-0.12935788827431924,1.1591035847462856,-0.3708690889159182,-0.11379737605204043,-1.2150138959107577,-0.07287493123404108,-0.2363454098900376,0.19951986523165402,0.13212588244860135,-0.26853569712738923,-0.34903315064314844,-0.4535009768622063,-0.22925235166140884,-2.6439761503163592,0.03432643602489857,-2.1316282001049864,-0.022831463675651358,-1.1996490170361287,-0.887413651080823,anger
S011_004_00000021.png,-0.46693262386750956,-0.02072947591629515,1.0465374107544076,-0.17251943622832597,-0.012076093575939157,0.1528906719259825,-0.4442389307196251,-2.20989199103528,-1.4043344410960024,-0.16024689946928689,-0.06771221888976336,1.2213222344314483,-0.007457726619960356,-0.010126905995948175,0.15302402990806685,-0.3411399501285003,0.0066108521221299454,1.2162301888730649,-2.7122024649965737,0.16634545293425707,-1.4028878189193656,-0.11379737605204043,1.2162301888730649,-0.06771221888976336,-0.22983121549136423,1.142553429015074,-0.41211464395949043,-0.07104415894632085,-1.252496893142044,-0.034857958535865735,-0.2587755274586214,0.2392419179203953,0.11407970486735586,-0.2381559710197031,-0.31511330572567753,-0.4028152489428117,-0.35654500276908063,-2.7813485990835103,-0.24143550731226768,-2.2233049756214855,0.007831675415109231,-1.277227293848964,-0.7615649253745085,anger
S014_003_00000030.png,-0.33898545594285334,0.058084881439911334,1.0,-0.14641435201135453,0.029704981243383787,0.1557773327006519,-0.5089438121883763,-2.169276359503856,-1.6677990142576093,-0.0651764231884071,-0.10565540150218282,1.1185076915333796,0.05320790291863071,-0.11311392149394192,-0.0077671364352178566,-0.5989794661693983,-0.06687936732878838,1.1591035847462854,-2.4553322483310858,0.06962359691382641,-1.5764338553099824,-0.09540114786211451,1.1108602949805388,-0.01966718152048243,-0.013822355400159404,1.059087867670226,-0.3677896993573842,-0.14912499364751491,-1.385247977563792,0.11509293153234867,-0.20899834491618915,0.25907038629644275,0.02942033886685058,-0.3523572556620656,-0.273406153484077,-0.2535663410560174,-0.24587013731636764,-2.6802778789836523,-0.03107446934303697,-2.102996051068525,-0.093266263998006,-0.9435022463630542,-0.8196474706801841,anger
S022_005_00000032.png,-0.34903315064314844,-0.07395984447305681,1.0536736972962282,0.06546812940747698,0.08262717165940912,0.24231078833190775,-0.5512012444510898,-2.1503232376418353,-1.5482419605193625,0.010075887214623713,0.12582199600176158,1.062163790266501,0.136474981058924,-0.2747540071887731,-0.0050634529979740875,-0.30943645509942364,-0.016399617128244975,1.0484021259934733,-2.4565962125288903,0.06892740789348316,-1.460047591578496,-0.039400837809842805,1.0933606359048895,0.048033889897374504,0.07743501112627685,1.0871290708247234,-0.2698920370004818,-0.039400837809842805,-1.473515308464302,0.09055908865587858,-0.25009359703304196,0.17112124561134406,-0.1113058667119416,-0.4219298577313938,-0.24711449051011883,-0.2549235004151145,-0.3934339772473232,-2.5563812141175384,0.03432643602489857,-2.0656194910102625,-0.14544344990491564,-1.4655027946451038,-0.818292025584573,anger
S026_003_00000015.png,-0.453461084627592,-0.0926741600648814,1.0461273738110004,-0.13319880285509406,-0.048085013601883234,0.26777978906867234,-0.5746579024375362,-2.307016420279137,-1.7848760381973436,-0.06365917938899734,0.0,1.1495644817626798,0.15858177807041038,-0.06365917938899734,0.054785773730427846,-0.21641535783017665,0.04076828366125618,1.2047292712329494,-2.4956850059571076,0.0038685444612904796,-1.8412229933617144,-0.27584654527063035,1.1548457452714835,0.05984922672840154,-0.11863030331340862,1.1366599786295497,-0.28070873469578334,-0.18578199399504053,-0.8611276632240847,0.027712018377941794,-0.4867323121580807,0.1839835534789633,0.12674009418790133,-0.18569263275620584,-0.11788324900429195,-0.4051533075964401,-0.15916267296039588,-2.32762658057926,-0.12233860833620445,-2.5235121486764416,-0.14544344990491564,-1.2871340380428133,-0.8815604592270425,anger
S028_001_00000024.png,-0.23807964043473726,0.04413582613496203,1.0484972619980617,-0.04136743005702139,-0.008164639254684056,0.17031338970215276,-0.4421290979978516,-2.3560055664637307,-1.7794218125822379,-0.1847378886728891,-0.006468220971060923,1.1623566299160342,-0.008164639254684056,-0.11721713252679242,0.17710359230428793,-0.51510703053255,0.04076828366125618,1.0919134814768297,-2.515115474001357,-0.01966718152048243,-1.7849400881048854,-0.1527836771328931,1.0919134814768297,-0.014260477183666537,-0.03773041499030366,1.142553429015074,-0.38836433329754916,-0.1380221864190044,-1.28722269302821,-0.034857958535865735,-0.3553031670970986,0.1490338763771173,0.09131361237384475,-0.19501958973171896,-0.24392515327439349,-0.4077644311845781,-0.14397485351474376,-2.325403620469525,-0.14029598676992588,-2.1014952776957823,0.007831675415109231,-1.0124951064173229,-0.7563280378785925,anger
S029_001_00000019.png,-0.32557611953912313,-0.12821431881875503,1.1339745962155612,0.04935557906601926,0.060626620767997345,0.23265174665673588,-0.5929308002900019,-2.347005188238111,-1.3864017423960466,-0.06365917938899734,0.11808289631180302,1.1188116719136967,0.1024461978043168,-0.1904503797746524,0.01504187898909537,-0.307865469740478,-0.01910403224828327,1.0878320909296122,-2.592239050811069,0.07431086504111337,-1.2608636522372285,-0.16310119781290147,1.0919134814768297,-0.01966718152048243,0.012400693723745323,1.1495644817626798,-0.5257218133264706,-0.18342173706225828,-1.5155876036246223,-0.07153803696115824,-0.37348293328784,0.1853023462868194,0.018820317614850812,-0.08839597959042766,-0.30943150151943577,-0.5689141007523467,-0.3612317713988257,-2.447800160207559,-0.04066157668141127,-2.1487569651728684,-0.007836982976973307,-1.3864017423960466,-0.7677879470808295,anger
S032_003_000000170.png,-0.4483406807425503,-0.05271939478736165,0.9926555653966941,0.022547431055491927,0.01142955380295954,0.22379327789289916,-0.4152092990347941,-2.5427919542529764,-1.536630683070681,-0.06904496764969759,0.2576833192997222,1.1108602949805388,-0.008579832681733393,-0.2854050431714107,0.01504187898909537,-0.30042017128057263,-0.13923239585434777,1.0648665163757602,-2.453272872332434,0.06962359691382641,-1.3046038216281484,-0.1040891250332329,1.0933606359048895,0.06105950287922712,0.02842107578868573,1.0259962535747034,-0.40387737071236696,-0.16111422874870812,-1.4377122604330854,0.08692725442882755,-0.11649770652060745,0.2514977487358994,-0.00045401882995619344,-0.4338885733858721,-0.1885325728134807,-0.1848781614051381,-0.3666051812503856,-2.4903284697344747,0.037028396497345205,-2.3921049996232826,0.011705450001911477,-1.178943985181583,-0.8243957698975964,anger
S034_003_00000027.png,-0.35987301858440646,-0.057832060522064285,1.095465966266709,-0.09503750052239411,0.012129568904299675,0.20895834622044063,-0.45628097066322365,-2.5403276692854018,-1.069223048292246,-0.008164509190560665,0.16332110756941198,1.1381523610821878,0.05619992992103409,-0.23238157340021348,-0.0651764231884071,-0.3599551713762712,-0.03577018314181274,1.1591035847462854,-2.4033217265579445,0.08711817682996317,-1.3489982081250944,-0.036057262738168894,1.1712643245621406,0.1364086905928551,-0.15691337429855776,1.1273160305205607,-0.41854060713493374,-0.13320668619793116,-1.4887696546064921,-0.03227283995291306,-0.10710305251235921,0.2392419179203953,0.09846991050316986,-0.3908543016625883,-0.41814235716687986,-0.3591079378411507,-0.29885949545700435,-2.53331913615502,-0.08018756724367325,-2.472634835049593,-0.016635888729405635,-1.502608436249158,-0.7615649253745085,anger
S037_003_00000022.png,-0.2618280407144864,-0.15123491477026998,1.051316701949486,-0.10467729910244536,0.07856688689914014,0.31241893190102066,-0.512930110251897,-2.410309505772103,-1.8422596477578448,-0.34549279174068975,0.18843186778670687,1.1050459002643611,0.010290863402166582,-0.30993154677780954,0.1489500788201974,-0.312082583551023,-0.060548881445467995,1.1897332758291177,-2.1985522787057326,0.2020733353146488,-1.9842661621472029,-0.2073617732557514,1.0209174771558722,0.15175501968200594,0.15652706269089492,1.0209174771558722,-0.31830654686752446,-0.15662268215827718,-1.171397728988198,0.10665781552083516,-0.31830654686752446,0.25584188726818613,-0.10483931031979718,-0.3537578553753808,-0.12382729718383263,-0.2493211627238534,-0.12382729718383263,-2.373813841775866,-0.016765032741486285,-2.356852591525611,0.015538467153140889,-1.1839389956264232,-0.8982753492378879,anger
S042_004_00000020.png,-0.23685903887935894,-0.12547182107224053,1.1339745962155612,0.02938865949961744,0.12332753506985365,0.25995351755392426,-0.5976269094848227,-2.2442182516824087,-1.6958983661896427,-0.34520787991171453,0.0844999152329672,1.1088154987143732,0.041730101428636736,-0.1845983777368404,0.25499214010151805,-0.32983752827446056,-0.0652115625571198,1.1050459002643611,-2.5520387383074903,0.25499214010151805,-1.6958983661896427,-0.17197438581255764,1.0919134814768297,0.0844999152329672,0.015115526983256774,1.1050459002643611,-0.3351563679924395,-0.18826902066581663,-1.2864254652397975,-0.016765032741486285,-0.45829609000418203,0.25636946873678806,-0.022831463675651358,-0.19682752262227027,-0.18057307181075913,-0.4640078797952062,-0.18057307181075913,-2.5520387383074903,-0.020002859585388288,-2.2442182516824083,0.03513566214581504,-1.2565188698149303,-0.8903873163205563,anger
S045_005_00000030.png,-0.3910058273168842,-0.07035534227567798,1.0871290708247234,-0.07153803696115824,-0.07177605675997148,0.22681495222414158,-0.44830619272069466,-2.1183067770787964,-1.5921866177015858,-0.2244685860404327,-0.015537796428128692,1.2213222344314483,0.11235071123142011,-0.0651764231884071,0.1364086905928551,-0.30042017128057263,0.050760116439352965,1.1495644817626798,-2.686040218366244,0.21732123978396317,-1.3451771290684555,-0.1732350361881536,1.2162301888730649,-0.07708024492686558,-0.22983121549136423,1.0141879916497516,-0.38113206747653144,-0.19148549788422853,-1.3328726703030709,0.2110111428671404,-0.21452479675483987,0.17112124561134406,0.1475081367889206,-0.307301006491274,-0.1885325728134807,-0.40475245642628643,-0.3497152380171085,-2.712121141957024,-0.24143550731226768,-2.230023222646991,-0.21530914499285458,-1.230119660497921,-0.7621206372059163,anger
S050_004_00000021.png,-0.4495818350550133,-0.09873216554204867,0.9969277671884786,-0.04291770968490838,-0.018102392474497356,0.27022614188648686,-0.4488480175300702,-2.3926929357730686,-1.3690984655435936,-0.07275016249707522,0.1280221813100533,1.1185076915333796,0.13716182724806827,-0.2158631304125911,0.019426725001734868,-0.5150038328351583,-0.060548881445467995,1.1188116719136967,-2.649263196704217,0.08711817682996317,-1.178631949488479,0.06733683281054556,1.1108602949805388,-0.008164509190560665,-0.013822355400159404,1.0919134814768297,-0.19216904856450173,-0.25386480072727813,-1.5491035085480638,0.012400693723745323,-0.19216904856450173,0.22043119650052873,0.02942033886685058,-0.5639970804376944,-0.18202678075436987,-0.12511810482003888,-0.3638603938008665,-2.49882956125829,-0.033829139648171865,-2.163845886748607,-0.06760767234073845,-1.3391955447011117,-0.7533851155757626,anger
S055_004_00000028.png,-0.5207637332237115,0.08065746475072588,1.048402125993473,-0.13598823286823084,0.2326234570706632,0.13718403226214038,-0.6372939899115229,-2.3417293967360373,-1.7887415947475018,-0.23238157340021348,0.06458565330651456,1.1591035847462854,0.16812792119935063,-0.2158631304125911,0.1441511915206456,-0.43047906154726706,-0.04470584982735609,1.1381523610821878,-2.4155876347493366,0.0732422889037394,-1.7757917657637572,-0.08406135952090499,1.0209174771558722,0.12114892461400639,0.15904503581928783,1.1108602949805388,-0.0926741600648814,-0.07104415894632085,-1.0291894148298042,-0.013822355400159404,-0.25265326100001445,0.29343777584510916,-0.21117858974295453,-0.5493533551428279,-0.1848269812948585,-0.24007116936392403,-0.24143550731226768,-2.368776992464307,-0.14641435201135453,-2.371792668127309,-0.05619852854629581,-1.1569226946310758,-0.7579783229726256,anger
S058_005_00000010.png,-0.35387729617416486,-0.015247197809195324,1.0442279150387686,-0.05933942867399158,-0.02174275517719331,0.15919105479717666,-0.3316309950900461,-2.3495557226065067,-1.6473047395643672,-0.10771837912660305,0.10433006656382056,1.0484021259934733,-0.12002564608899843,-0.23296543217335636,0.030452926999526245,-0.3219321769161812,-0.14604167475350124,1.1399364704484738,-2.4035652363239093,0.052544798702334666,-1.7417099776162355,-0.09501193994105064,1.059087867670226,0.05198208656577045,0.11761090466074124,1.2007024552771728,-0.2658605915727165,-0.13884389714975004,-1.2417099081172662,-0.18651289766772938,-0.3573016056560765,0.2264044014810372,-0.07574073064718177,-0.2880537136420669,-0.24267757220284372,-0.35784909029586015,-0.1926979417655846,-2.3288607284454503,0.11032873016536537,-2.165370372528492,0.1356843035832518,-1.2868208774807073,-0.749368261202928,anger
S066_005_00000011.png,-0.43023497461071214,-0.05271939478736165,1.042572892243662,-0.09729363352589121,0.021367099571091872,0.25604235582093865,-0.46667823529238356,-2.3417293967360373,-1.7887415947475018,-0.13808993529939517,0.11808289631180302,1.1188116719136967,-0.0008860858383633082,-0.26778683805536313,0.1327899986029421,-0.43023497461071214,-0.05271939478736165,1.1591035847462854,-2.7588915930337037,0.06962359691382641,-1.4160161093948254,-0.11365160955818943,1.0919134814768297,0.11808289631180302,0.012400693723745323,1.0919134814768297,-0.20367888850766883,-0.21146135020285833,-1.1636732004458252,0.012400693723745323,-0.17241974699653526,0.25604235582093865,0.018820317614850812,-0.5000369617641431,-0.09181090129618855,-0.2692108071257763,-0.3061254419984303,-2.368776992464307,-0.04291770968490838,-2.366110162297739,0.028307084288558076,-1.1441857143938945,-0.8860506987770852,anger
S067_004_00000023.png,-0.3646026480118796,-0.11648271608667818,1.0465374107544076,-0.017772033009719558,0.015522156230228379,0.308607321758975,-0.5148668593658711,-2.2498746952469926,-1.8854568066744797,-0.1551554775487852,0.12312083991911527,1.1185076915333796,0.08262717165940912,-0.1904503797746524,0.0038685444612904796,-0.26171735817713937,-0.06451513074360522,1.1088154987143732,-2.4002569967570295,0.26279093254182906,-1.7252931270460528,-0.16556556897058267,1.1712643245621406,-0.014260477183666537,-0.15691337429855776,1.059087867670226,-0.3650170415376396,-0.1426216908460587,-1.328406515604398,0.11761090466074124,-0.05572661002105349,0.25512590203541097,0.10675560474823528,-0.4603415515093229,-0.08361781312622434,-0.3023751892261691,-0.2354863952942749,-2.6838387884184827,-0.03107446934303697,-2.073418776299763,-0.1113058667119416,-1.099254553188995,-0.8927121488879638,anger
S071_004_000000280.png,-0.3061254419984303,0.050760116439352965,1.094552017405966,-0.09203842817037171,0.08262717165940912,0.17112124561134406,-0.5272568621568011,-2.2175960337303207,-1.734393318811404,-0.07708024492686558,-0.008966351914771131,1.1188116719136967,0.09792176292902864,-0.2012957703558235,-0.059790634927706865,-0.4729405044617599,-0.11941182680653234,1.1188116719136967,-2.275248078736401,0.1327899986029421,-1.536592921472674,-0.11537700018074432,1.059087867670226,0.12582199600176158,0.11761090466074124,1.0919134814768297,-0.25009359703304196,-0.21601639256310298,-1.3713473130568665,0.012400693723745323,-0.2698920370004818,0.31589820891833864,-0.1113058667119416,-0.3834328117308711,-0.08999933670291697,-0.3605740414496015,-0.25404288435853056,-2.6468897507381186,-0.0340572695550641,-2.340160758462777,-0.025390196658650832,-1.084952537606766,-0.8288372445156048,anger
S072_005_00000019.png,-0.35066224794792933,-0.01454033898672677,1.0484972619980617,-0.10604664940697467,0.05549301728631039,0.1490338763771173,-0.4421290979978516,-2.357606387229231,-1.8001655708218642,0.01891042345038585,0.05352949518877434,1.1591035847462854,-0.012783006210663172,-0.16842254414192487,-0.10064257912422545,-0.22118121867698037,-0.09873216554204867,1.1712643245621406,-2.2648529941990843,-0.0077671364352178566,-2.0003060566968895,-0.29203318929308,1.2047292712329494,0.08593686169531217,-0.14381607917376707,1.142553429015074,-0.3789541524283708,-0.16580614167641072,-1.008301377158571,-0.038231243496726956,-0.34598480384937114,0.28864136326621376,-0.016635888729405635,-0.2101065228247962,-0.15791493901308504,-0.3985024884710051,-0.08361781312622434,-2.336880248714139,-0.09729363352589121,-2.3510405524552005,0.015538467153140889,-1.2091610942680644,-0.7563280378785925,anger
S075_008_00000012.png,-0.2635289227704112,-0.16185072854524055,1.0536736972962282,0.0503349427220182,-0.061053976593729686,0.3101156065414157,-0.3597851343825732,-2.2498746952469926,-1.9108969254887922,-0.07167354059004968,-0.014260477183666537,1.1050459002643611,0.04640771413793721,-0.1847378886728891,0.06348624179511927,-0.4729405044617599,-0.2228732861878513,1.0817004613354269,-2.444242690522743,-0.0651764231884071,-1.8431726515206863,-0.1732350361881536,1.0772490486071986,0.028024746454784356,0.030583938993140682,1.1108602949805388,-0.0926741600648814,-0.06501513164679645,-1.2578565463967077,-0.013822355400159404,-0.25265326100001445,0.3585177325348889,0.030053152569672694,-0.5472641553625448,-0.23262908784605257,-0.24888700847206865,-0.18426087719997739,-2.227044814576797,0.02938865949961744,-2.0149961138184085,-0.010382678918992916,-1.0925049249379786,-0.8990364457636706,anger
S082_005_00000017.png,-0.26171735817713937,0.04413582613496203,1.0484972619980617,-0.12935788827431924,0.034278285572535205,0.17031338970215276,-0.5973955589361192,-2.180268620162377,-1.5535994699740587,-0.2237455060289495,-0.07167354059004968,1.1050459002643611,0.12261706150155995,-0.04440838058738761,0.26794919243112236,-0.38902666486215076,-0.01454033898672677,1.1591035847462856,-2.7450474427238145,0.1327899986029421,-1.6343610533500779,-0.1777113421600833,1.0209174771558722,0.031379752737408804,0.11003110048169637,1.142553429015074,-0.24549427948099828,-0.23164719965941238,-1.15556524748417,-0.034857958535865735,-0.5033994087590827,0.1490338763771173,-0.00045401882995619344,-0.19739759855093997,-0.22543397937153617,-0.4077644311845781,-0.17805720985047854,-2.604635563514263,-0.016765032741486285,-2.3011565533917167,-0.040411614350637795,-1.2687656040998674,-0.7563280378785925,anger
S087_007_00000016.png,-0.2626845291699646,-0.1434056992187066,1.051316701949486,-0.015528802526353915,0.08201424578732676,0.30572502932914525,-0.569510108960002,-2.382333262431236,-1.3714760261522125,-0.16024689946928689,0.08100623775338556,1.1188116719136967,0.1613627382216159,-0.08012344973464325,0.18657717537903118,-0.35142102628347255,0.00896784746887197,1.1249905752000287,-2.6892369605759505,0.10017615380215161,-1.2327670386160787,-0.10774396706170752,1.1712643245621406,-0.05204428664335836,-0.10329197910183978,1.1591035847462856,-0.1982055405075476,-0.08941169965471243,-1.7066266950174354,-0.07558976449355254,-0.1982055405075476,0.2514977487358994,-0.006465994607888065,-0.505822730583016,-0.35135594916781354,-0.2493211627238534,-0.31511330572567753,-2.488265993353439,-0.09203842817037171,-2.108401632487671,-0.05664398949543287,-1.3564722629428514,-0.8910746095118176,anger
S089_003_00000036.png,-0.4729405044617599,-0.06457986415209101,1.0871290708247234,-0.07153803696115824,0.05529855390023603,0.21601332554126665,-0.5776947280860654,-2.70004015002855,-2.387727921881729,-0.15470053837925146,0.19032975659821083,1.1108602949805388,0.07820830755543917,-0.3529257993175071,-0.06904496764969759,-0.83605797698541,-0.10201896098505085,1.1495644817626798,-2.3697288542876525,0.13397459621556118,-1.460191585127268,-0.1732350361881536,1.2300980722430817,0.10855389751119456,-0.16747126460409983,1.1273160305205607,-0.5729083320892355,-0.2586455755671059,-1.2065519275499996,-0.02955800669340161,-0.3029554151447907,0.17074727792968344,-0.00045401882995619344,-0.10313814448904568,0.0076305893139707506,-0.5096586773834276,-0.3497152380171085,-2.6611297520530623,0.03959592727237054,-2.4292765639868557,-0.01122286226122105,-0.3570744964914096,-0.7509255364017186,anger
