S010_004_00000019.png,-2.198935866360221,-0.7416115176850073,1.9839786961971637,-0.09269256053664995,-0.9970760220114,-0.162519384674131,0.9871026345643465,0.12550446447465213,-0.5366891614383239,-0.5787672842637703,0.8810668312591301,0.8263215859272637,0.9339764243373179,-0.8020682281572975,0.10440126661663922,-127.01528611651108,-1.238644978658058,-0.7590607448615085,-0.2213744790175122,-1.109224900627094,0.5447470495719285,0.6996637454787317,-0.3244735822238804,0.4489990513944253,-1.109224900627094,-0.4402940480585847,-0.22405993972602645,-0.4097574857576572,0.28473321219262004,-1.823140085301012,0.23832003783843528,-0.013156588401904252,-0.9637687743478872,0.3762321747787398,-0.06105442061842039,-1.5417311416462252,-0.03222751948836893,0.2881590669861188,-0.22022067539697587,-0.17690557126520362,-1.5575414298308536,0.13912816383864235,0.12341072608093351,0.9181691804886163,0.622659750951221,0.06864145772658116,-1.7957890931912948,-2.249685615198705,-1.823140085301012,-120.21881829888491,0.7330969988771523,0.06190449713418072,0.2881590669861188,-0.5360250195582322,0.8378558826425396,1.1936523629057365,-1.2125391740366207,-0.7848250766007894,0.5392719300250979,1.1608659499904777,1.3775201011220513,0.10749249854602409,0.8378558826425396,0.407133107497918,-0.44178777676333464,anger
S011_004_00000021.png,-0.8863339727259448,-1.156919371798793,1.986625536977338,0.17166373714712435,0.7479771560540889,-0.682102150467691,0.9371918395169222,-0.001201333730701473,-0.5323917588702176,-1.5357865698840638,0.6947044004865942,1.0528100510441891,1.4424227876671731,-1.3220296039274118,0.015880475973904483,-168.1077136577247,-3.5891366962809306,-1.3446639058281424,-0.3020314114848195,-0.6589929465489982,0.6792959106221816,0.848988644767966,-0.5261901683129977,0.8896416403302274,-1.9770690416424705,-0.1865270556722287,-0.5566971355796161,-0.296103299007195,-0.49661346991835714,-2.3791283798329146,0.2154918091389112,-0.06572448118167834,-0.9823452707101655,0.5793980889076866,0.15120362570013315,0.2782920307128109,-0.0734484153275637,0.5708402973509286,-0.03955238208366544,-0.1602264484553528,-2.3452740517916735,0.6088696881580193,0.1508875901888236,0.9632223462234567,-0.2751080804701377,0.4133358207488961,-0.5052166580998069,-2.3993195031778676,-3.054335044555632,-132.72805985698614,-0.3656061285962343,0.48088931422652725,0.317927966734354,0.2167372907615255,0.8221137691799351,1.4296157665770612,-2.4304300410504194,-0.8738938598824633,0.4184166506166247,1.0701951426384515,0.5892911435483226,-0.13030826340934945,0.8182143616294817,0.3582287026494834,-0.3373283356359991,anger
S014_003_00000030.png,-0.8510166696686722,0.0018644390138864142,1.934142696285127,-0.03140772397623371,-0.25612826986258913,-0.2921223396670125,0.9123643739301462,-0.39107151540547896,-0.7089700048881534,-0.2571174202818767,0.7898690019474451,0.8477414708678381,1.084533766726283,-0.9778965477469398,0.19430562003778334,-34.797111805795375,-0.8657449141326446,-1.723418340432795,0.025840538265714343,-0.7539118793945023,0.20611854665353838,0.7216865952028373,-0.6150247362819077,0.5687115324689528,-0.5483656325127324,-0.0676455563074809,-1.5392037732542168,-0.06833967779142634,-0.214218301460797,-1.357056047635188,-0.047855594207502856,-0.20524003169308858,-1.354250690163095,0.5203321426375156,0.28480413672244886,-0.04872768713333406,-0.1699236651029126,0.11622188386738036,-0.5190901964888757,-0.020951842682410172,-1.2299420526399658,0.7170993738574156,-0.17243895332525563,0.9969308558201696,0.5202680065591943,0.06781622071284908,-1.1818310024127947,-3.0330140834855785,-1.699020808897139,-24.814463328608745,0.6191974059972627,-0.20136415348840028,0.4754522293044533,-0.8252496256735823,0.527956324035955,1.1127024812533923,-0.8826978204361159,-1.111813875785534,0.20381574407716616,0.9320210508540575,0.870308460625022,0.053675621255549755,0.821698947435096,1.0369770661651596,-0.056558553807592886,anger
S022_005_00000032.png,-0.20837233200787025,0.03226302369453032,1.9350471251555914,0.06768361349983122,-0.28995542410907654,-0.26854547459143185,0.665169042924389,0.008441853460334575,-1.116965175145744,-0.6234622558687367,0.8571033614620348,1.1340004969514497,1.5228908897462758,-1.3322216488516556,0.038784388169590366,-39.82897734255067,-2.1821231717907223,-1.448995697699478,-0.026635961625503406,-0.7385128308339932,-0.11154872817334245,0.9885355587916409,0.05245148310460942,0.669053276516652,-0.3967005341862168,-1.2631563189784076,-0.2944941636702059,-0.3260733048354261,-0.2254080616749379,-3.1498874253189193,-0.2148858820841389,-0.05431690583560891,-0.47528944875383444,-2.080614776367097,0.09722713656681842,1.4586212866622865,-0.07805314381850435,-0.06918368319871135,0.6226955760120744,-0.28764742967719054,-2.8107320379338296,1.068624570167896,-0.1359134765205401,0.9750955547939228,-0.6931651740367325,0.11882202460292625,-1.3728467826462654,-3.7225975077421407,-2.2180019034734078,-23.35145883310455,0.19308633078822063,0.17259562489475613,-0.4259148560579099,-0.467285316835591,1.2078434008214587,1.4484239318974614,-2.1166758712747846,-0.7033853980881339,0.2748257341543035,1.0639570939878185,-1.9977938704987508,-0.024113803817104106,0.9740911474143018,0.8392523706692822,-0.2761276073540297,anger
S026_003_00000015.png,-2.6468591532916235,-0.4176680784821556,1.4355931290072692,0.13181250142430737,-0.3820317925360413,-0.24747878880620253,1.1001304682555142,-0.09553653536745567,-0.6483641465112373,-1.0842065036330943,0.9964954893550001,0.710976688029479,1.7888942125454972,-0.9748284873783938,0.025819495822318947,-3.553607001615772,-1.3277485092279553,-1.6728423479743106,0.23667574044608175,-0.500825540968334,0.3725599042329305,0.8377813507853556,-0.35118523668096907,0.8891197655083607,-1.331551060465684,-0.8950747161387507,-0.16913818936115352,-0.36808465216924785,-0.5163876491709025,-1.9494352490265734,0.18633736828419717,0.01742559311544092,-0.13988248549535715,0.7643550152595241,0.07288487042320298,-0.26994473472124625,-0.05878510438033689,0.44595227719378927,0.2785028212730614,0.22659012361878925,-0.4224454834712253,0.5960153499637649,-0.00731894096922786,0.8831617936748101,-3.4556062761305912,-0.12610783756549346,-2.1924472060695743,-2.134551916403849,-1.6952544645758854,-1.5587447669063772,0.3845986914877194,-0.13417665072940524,0.13186694271181398,-0.19232133642497595,0.858706490808083,0.7748883197356451,-0.6987112558066503,-0.8027929619359429,0.4913054636496863,1.2822344274354116,1.0641481803430046,-0.11314844245788126,0.7224020175387569,0.694126222803997,-0.07079170726123761,anger
S028_001_00000024.png,-2.2271252709596427,-0.17856041060735087,1.9709644506579638,0.06970556968187894,-0.17837819368700067,-0.6531763234772253,1.005048401508945,0.09769826164222085,-0.4331783236505292,-1.1918183480803328,0.5672834924040238,1.0923781676365996,1.8199727921776032,-1.323174281844214,0.0377936444778317,-78.28691880085857,-1.5836559364138056,-2.0463717662617187,-0.12178115615433388,-1.170542899203614,0.4780378294153802,0.8717594556970203,-0.4360476780982881,0.954387407299752,-1.016644817880524,-0.34521052310201666,-1.3308236085635399,-0.04215932526536666,-0.7765715752787213,-1.414808632794188,-0.15169958993556518,0.013005432899475682,-0.24414726010980464,-2.3525442492172512,-0.3715082078546753,1.4055447897621138,0.16222298251286946,0.3096037278020045,-0.2750120242556124,-0.3837822138008783,-3.144541907094635,0.8191360725679911,0.09933303039879171,0.9143392726375064,-4.209516766042367,0.18191512447165814,-1.202478536755271,-2.920914780113608,-1.505806215298308,-59.3891832045168,0.6777684627468228,0.09052918280050462,0.6418031819720642,-0.7004432547305752,0.47291564896129534,1.5337337689604085,-3.364075422978113,-0.8600312999286981,0.16957594714197433,1.0568212265224082,-1.0050115293759696,-0.09934657709680894,0.764015298416377,1.0930767551357496,0.007128168089362222,anger
S029_001_00000019.png,-1.0113821354794519,0.3125995839518963,1.531641213401462,0.0362754017309356,-1.6971111187269101,-0.0341233716665482,1.1669263996042747,0.049460534226978915,-0.06660234229425105,-1.4188548041167834,0.9014169011683013,0.8656547095744204,1.3644410108712308,-0.7611352961390415,0.026455766256179236,-4.2825749568963,-0.7635802844586033,-3.0819230559377098,-0.2322967233287583,-0.3437612411694213,0.2129301702248966,0.354116552315326,-0.9834080159543622,1.0050426689655618,-0.5965409197236937,-0.688741187512776,-0.9106702844268459,-0.010036229105279215,-0.7372977377997173,-1.7576089542898172,0.4935245583582734,-0.04613587423759313,-2.117846071685405,0.9531177721479827,-0.04681319859521245,-0.39129504459638575,-0.028938709273798387,-0.10687301165403423,-0.8571856928250292,-0.016677590302734836,-0.6044725072173951,0.31873113740358594,-0.06672026322536861,0.9536378786425187,0.12246255858621438,0.39754133007733333,-1.4431262150756035,-1.3001470660248864,-1.5171124426282447,-2.6037498393395313,1.162737987810445,-0.053486165495117415,-0.16094588031782073,-1.4117998637375995,0.9416733323727846,0.9001687039226552,-0.7748806095002733,-0.8841445931702221,-0.2650309251871851,1.0719254633532693,0.9077165772869297,0.06506466803036724,0.9212735014606935,1.3362819873659177,-0.17400643494657517,anger
S032_003_000000170.png,0.9726922788697268,-0.5972369651067466,1.9006501113108503,0.09894495911614301,-1.4212148725403517,-0.4274992700451961,0.37694408944259467,0.22703495787522135,-1.4269609092046442,-1.1255750933120379,0.8414883120946308,0.71402515809879,1.3923665277795372,-2.073863794219423,0.07104060373843216,-26.802557212546493,-3.564703318147286,-1.2213830446785083,-0.5483635019224424,-0.5634621555107523,0.6552827943338151,1.204112860814432,0.42816044392104585,0.8743416499051828,-1.16641346420148,-0.6857706993575529,-2.1640431484600264,-0.12875239482773757,-0.5408637473382949,-2.2079481821671525,-0.416828976325105,-0.10187500781658143,-2.409487692519132,0.7256627946467029,-0.12581669781058027,-0.5223039994112705,0.02473465416473065,0.27505450723100067,-1.0400042270653007,0.25171434020368866,-2.6096823966796467,1.0758035295078876,-0.2293049747940282,0.969606199627005,0.08271064391034738,0.35876489101166,-1.5334586086717596,-4.351277677445883,-1.5604704040777653,-14.182814011640733,1.1938721540647412,0.12385263225610517,0.18397175807137345,0.17335256924122389,0.8620088069772912,1.4789082731317826,-2.7200701272177756,-1.249689111100625,0.36946888233449277,1.1882931698134673,0.07472096539754527,-0.04779833029039618,0.8099211392569835,0.38787151629264605,-0.6562162213704772,anger
S034_003_00000027.png,-0.8187558739967967,-0.6036519858342431,1.3499090016168558,-0.21180030933430244,-0.2537095502698185,-0.3487926432882497,1.095024928186811,-0.2581288372952727,-0.3195770716126449,-0.12270992811720696,1.025418510692079,0.8567509222479356,1.5594171366718899,-0.2618542322233177,0.2048681455232627,-3.6995881298404076,-1.8659848517829483,-0.42195131629868543,-0.29910065622511656,-0.6340221146300837,0.3683591383118336,0.4434684963829731,-0.4954687869052099,0.5807831898954179,-0.6496073638598541,-0.3331869447898229,-1.7633008505745085,-0.31731513028768216,-0.7043956543206189,-2.0380170373637414,0.2816483555365876,-0.04417905832413053,-1.3476674981818175,1.5738058639010886,0.20745331936304515,-3.750673556953529,-0.11143910705152116,0.07609544383927912,-0.43545173843319857,-0.021925360020094046,-1.749828937678386,0.6548582267448074,-0.2856877785340958,0.8850199205788993,-0.6525799952374077,0.0176381499124622,-0.8693953572280898,-2.6767785052440622,-2.8514867335486063,-0.886401256034974,0.5969805457377391,0.07913695618482446,-0.26029777171823726,0.2423262932184874,1.0653014436749386,1.1365925258671195,-0.9696773059858534,-0.9949534460966538,0.5286732373423653,0.7545097794158174,1.3060444405606466,0.18367080041289696,0.9862395642437081,0.3163968171137678,0.0029382684991908934,anger
S037_003_00000022.png,-4.146872579760066,-0.686682484516962,1.5562294510550934,0.10300648464873105,-0.155006345404299,-0.8301385558276023,1.1410150673624828,0.13942432400769217,-0.11228584745683383,-0.4560459732104529,1.0269350660694392,0.7091277706528362,0.11327640601203756,-0.9774858405266498,-0.07748497008520511,-4.473796958883926,-1.0600319254342028,-0.7653787277990578,-0.6908116387487913,-0.22224041246951218,0.7529774898122834,0.6054976770697243,-0.6324390452086767,0.4848759559400544,-1.3472759611972773,-0.8505445411580406,-0.12272726495470691,-0.14200150082168544,-0.07622166096327,-1.5430877691393068,-0.06583150564485048,0.18541233813815816,-1.4388133068110174,1.3156798724994645,-0.07223310013946203,-0.46852721391548696,0.09829162860884486,0.35006238696700975,-0.416675562334632,0.2976425316853343,-0.40637281137145104,0.734346024310692,0.18904562078582568,0.8286749328492968,1.1147175039233266,0.1914272620707585,-1.3930073422055036,-2.5637205782322665,-1.1136911947853236,-2.354234119658056,0.7186413985708209,-0.5108426943930483,-0.048413170086261594,-0.7469835300963339,0.844502402125936,0.8610715541065919,-1.0565598640957012,-0.8876695911583702,0.35241978156159776,1.0299399486317629,0.8214666108330312,-0.13707743200105607,0.6967948077199018,0.8569949669418362,-0.529513182442643,anger
