S010_004_00000019.png,38337.0,34949.0,2917.0,26094.000000000007,3983.9999999999986,37325.0,25885.000000000004,1344.0,28733.999999999996,29097.0,3456.0,35037.000000000015,41207.999999999985,57311.99999999999,4853.0,22277.0,53946.0,26423.999999999996,51625.00000000001,1376.9999999999998,39602.0,33013.0,992.0000000000003,32782.0,17876.999999999993,18141.0,992.0000000000003,1761.9999999999998,48105.00000000001,28041.000000000007,288.0,52989.00000000003,29790.000000000007,37677.00000000001,8505.0,31792.000000000007,27678.000000000004,3181.0,43705.0,26952.000000000004,12025.0,51042.00000000001,10496.000000000004,26457.00000000001,8637.0,38919.99999999999,1146.0,16733.0,28623.999999999993,1684.9999999999995,21968.999999999996,10484.999999999996,9946.0,13752.0,14357.0,9153.999999999998,17921.0,4864.0,49557.00000000001,38469.0,1146.0,58401.0,40944.0,38337.0,15985.000000000005,1344.0,38997.000000000015,17646.000000000004,41296.0,41065.00000000001,3962.000000000001,48853.00000000001,26457.00000000001,27304.0,320.9999999999999,46213.00000000001,28712.000000000007,33409.000000000015,anger
S011_004_00000021.png,29581.0,27117.0,2751.9999999999995,19461.0,3566.0,29976.999999999985,20077.0,1113.0,21704.999999999996,22925.999999999993,3213.9999999999986,26281.0,34674.0,47620.99999999999,4402.0,17305.0,45102.0,22288.0,40218.0,1146.0,33277.0,26457.00000000001,750.0000000000001,27117.0,14434.0,13257.000000000004,750.0000000000001,1431.9999999999995,37402.0,23674.0,189.0,44233.0,25390.0,30901.0,8295.999999999998,27117.0,23377.0,2433.0,36225.00000000001,22816.000000000007,10584.000000000002,41901.0,7184.999999999999,21341.999999999993,6887.999999999999,29658.000000000007,1146.0,13477.0,23377.0,1629.9999999999998,16909.000000000004,7405.0,8637.0,10220.999999999998,10650.0,9153.999999999998,13212.999999999998,3983.9999999999986,39645.999999999985,32254.0,936.9999999999998,49644.99999999999,34498.0,29943.99999999999,13576.000000000004,1113.0,32925.000000000015,15071.999999999998,31682.00000000001,32352.999999999993,3356.9999999999995,37182.00000000001,22320.999999999996,21837.0,222.00000000000003,39162.00000000001,24345.000000000004,26237.0,anger
S014_003_00000030.png,33057.00000000001,32231.999999999996,3664.999999999999,23453.999999999996,4897.000000000002,35565.00000000001,23607.999999999996,1102.0,24829.000000000004,26622.000000000004,3841.0000000000005,31737.0,36137.0,53022.000000000015,4413.000000000001,16590.0,48094.00000000001,22320.999999999996,43617.000000000015,1146.0,34509.0,28161.999999999996,882.0000000000001,30020.999999999993,15336.000000000005,15501.000000000002,936.9999999999998,1761.9999999999998,44111.99999999999,25005.0,288.0,50569.00000000001,26457.00000000001,35565.00000000001,10737.999999999996,29658.000000000007,25885.000000000004,4105.000000000002,40701.99999999999,24477.0,14302.0,48797.99999999999,7405.0,23377.0,6887.999999999999,34233.999999999985,1201.0000000000002,14258.0,26589.000000000007,1684.9999999999995,20153.999999999996,8197.0,10616.999999999998,9726.0,12156.999999999998,10253.999999999998,13774.000000000002,4897.000000000002,47005.0,34894.0,1201.0000000000002,57245.99999999998,37006.0,34607.99999999999,13652.999999999998,1344.0,36753.0,15105.000000000002,34949.0,37402.0,3841.0000000000005,43177.00000000001,23377.0,23674.0,441.99999999999994,44013.00000000001,25445.000000000004,30450.0,anger
S022_005_00000032.png,31857.99999999999,29152.000000000004,3093.0000000000014,20968.000000000004,4864.0,31198.0,20506.000000000004,2169.0,23322.000000000004,22893.0,4269.999999999998,29317.000000000004,36280.00000000001,52021.0,4864.0,17448.000000000004,48094.00000000001,23322.000000000004,47136.99999999998,1146.0,34509.0,28910.0,1068.9999999999995,30020.999999999993,14653.999999999998,12762.000000000002,992.0000000000003,1608.0000000000005,45332.99999999999,25192.0,408.9999999999999,50007.99999999999,25445.000000000004,33848.99999999999,10616.999999999998,28569.000000000004,24696.999999999996,3367.9999999999995,39745.0,23453.999999999996,12816.999999999996,46751.99999999998,6558.000000000001,22375.999999999993,6887.999999999999,36092.99999999999,1431.9999999999995,13477.0,26512.000000000004,1684.9999999999995,16391.999999999996,6184.000000000001,13521.0,10056.0,9253.0,12432.000000000002,13257.000000000004,4445.999999999999,46257.0,34894.0,1201.0000000000002,55090.00000000001,35741.0,35389.0,14434.0,1113.0,36126.00000000001,15105.000000000002,37765.0,37248.0,4369.000000000001,45629.999999999985,23377.0,23982.000000000007,408.9999999999999,42297.0,24399.999999999993,30637.0,anger
S026_003_00000015.png,30988.999999999996,28601.999999999993,2861.9999999999995,19208.000000000004,2829.0000000000005,30911.999999999993,18933.000000000004,1102.0,21936.000000000004,22453.000000000007,4578.000000000001,27425.000000000004,37544.999999999985,48237.000000000015,4853.0,20880.000000000004,49557.00000000001,24312.000000000004,40669.00000000001,1376.9999999999998,35752.0,23157.0,992.0000000000003,25741.999999999996,15600.000000000007,14753.000000000002,992.0000000000003,1728.9999999999998,39822.000000000015,25192.0,408.9999999999999,46906.000000000015,26589.000000000007,29064.000000000007,6040.999999999999,24752.0,19681.000000000004,3522.0000000000005,35224.00000000001,19681.000000000004,14302.0,41637.00000000001,8637.0,23453.999999999996,7449.000000000002,28888.0,1146.0,14269.000000000002,20616.000000000004,1684.9999999999995,17921.0,7438.0,7449.000000000002,12288.999999999998,10737.999999999996,9253.0,16062.000000000004,4501.000000000001,41472.0,34894.0,1201.0000000000002,52911.999999999985,37017.0,28833.000000000007,14357.0,1102.0,31868.999999999993,15929.999999999995,31175.99999999999,32352.999999999993,4798.0,37765.0,23377.0,18768.0,320.9999999999999,39789.0,25390.0,23817.000000000004,anger
S028_001_00000024.png,33816.0,30120.000000000007,3576.9999999999995,21561.999999999996,3566.0,31868.999999999993,20736.999999999996,893.0,23938.000000000004,23343.999999999993,4017.0000000000005,30714.0,37182.00000000001,52196.99999999999,4864.0,20352.0,47929.00000000001,23288.999999999996,43221.0,1431.9999999999995,34542.0,25093.000000000004,992.0000000000003,25620.999999999996,15336.000000000005,15071.999999999998,804.9999999999998,1861.0,40317.0,24839.999999999993,441.99999999999994,45817.00000000001,26423.999999999996,31604.999999999996,7537.000000000002,24136.000000000004,20880.000000000004,4269.999999999998,37897.00000000001,19505.0,15071.999999999998,45597.00000000001,8494.0,22320.999999999996,6877.0,30769.0,1146.0,13487.999999999998,21573.0,1761.9999999999998,18009.0,7669.000000000002,8021.0,11662.0,10672.000000000004,8373.0,16062.000000000004,4445.999999999999,41472.0,33453.00000000001,1201.0000000000002,50778.00000000001,35785.0,29943.99999999999,13521.0,1113.0,31198.0,15237.000000000004,32749.000000000004,32352.999999999993,4512.000000000001,40713.00000000001,22288.0,19681.000000000004,441.99999999999994,37941.0,24576.000000000004,25885.000000000004,anger
S029_001_00000019.png,36137.0,32782.0,3962.000000000001,23157.0,4445.999999999999,37335.999999999985,23157.0,2488.0,27117.0,27215.999999999996,4269.999999999998,31527.999999999996,46872.999999999985,61085.0,5832.000000000001,20384.999999999996,63636.99999999999,29790.000000000007,53341.0,1344.0,45069.0,32352.999999999993,1201.0000000000002,32782.0,19681.000000000004,17249.999999999996,1431.9999999999995,2037.0000000000002,50535.999999999985,32617.00000000001,288.0,55794.000000000015,33375.99999999999,39129.00000000001,11838.000000000004,32584.0,27777.000000000004,4071.999999999999,47577.0,26952.000000000004,14302.0,52911.999999999985,7977.0,30945.000000000007,9264.000000000002,40185.00000000001,1629.9999999999998,18493.0,28657.000000000004,1905.0000000000002,23607.999999999996,8813.0,13576.000000000004,12288.999999999998,13840.000000000004,11442.0,14895.999999999998,6348.999999999999,53857.99999999999,46653.0,1629.9999999999998,64176.000000000015,47918.0,39876.99999999999,18591.999999999996,1597.0000000000002,40317.0,19416.999999999996,43749.00000000001,43342.0,4512.000000000001,49502.00000000001,30945.000000000007,27513.000000000004,189.0,48951.99999999999,32121.999999999993,32231.999999999996,anger
S032_003_000000170.png,30240.999999999996,30296.0,4248.0,20506.000000000004,4897.000000000002,34465.00000000001,22222.0,1333.0,23343.999999999993,25038.0,3456.0,28129.0,35785.0,51757.0,4413.000000000001,13950.000000000004,49391.99999999999,23288.999999999996,41978.000000000015,936.9999999999998,34597.000000000015,27204.999999999993,992.0000000000003,28206.000000000004,15159.999999999995,15589.0,1201.0000000000002,1431.9999999999995,42516.99999999999,25522.000000000007,288.0,48797.99999999999,25357.0,33552.0,12288.999999999998,27865.000000000004,24399.999999999993,4369.000000000001,40878.0,22816.000000000007,14258.0,46213.00000000001,5557.0,24301.0,7438.0,32001.000000000004,1344.0,14302.0,24839.999999999993,1509.0000000000002,21584.000000000007,8416.999999999998,11310.000000000002,8373.0,12597.0,9912.999999999996,10848.000000000002,4853.0,45959.99999999999,37017.0,1376.9999999999998,56376.99999999998,37182.00000000001,33717.00000000001,15071.999999999998,1146.0,36280.00000000001,15237.000000000004,34597.000000000015,36049.0,3576.9999999999995,40592.0,24312.000000000004,23453.999999999996,277.0,42615.99999999999,24696.999999999996,28788.999999999996,anger
S034_003_00000027.png,28601.999999999993,28613.0,3962.000000000001,18888.999999999996,4445.999999999999,32121.999999999993,20352.0,1597.0000000000002,21397.000000000004,23421.000000000004,3181.0,26281.0,37544.999999999985,51042.00000000001,4413.000000000001,14830.000000000002,51042.00000000001,24399.999999999993,40977.00000000001,1113.0,35785.0,27249.0,1068.9999999999995,29009.000000000004,16281.999999999996,14312.999999999996,1201.0000000000002,1509.0000000000002,41559.999999999985,26049.999999999996,288.0,47632.0,26512.000000000004,33541.0,11838.000000000004,28161.999999999996,24576.000000000004,3576.9999999999995,39745.0,23553.0,12025.0,45685.000000000015,5557.0,25445.000000000004,8065.0,31087.999999999996,1146.0,15071.999999999998,24312.000000000004,1431.9999999999995,19582.000000000007,7328.000000000001,11364.999999999998,8505.0,11276.999999999998,10484.999999999996,11144.999999999996,4864.0,44057.0,37281.0,1376.9999999999998,53913.00000000002,38293.0,32484.999999999993,15237.000000000004,1113.0,35037.000000000015,15896.999999999995,33288.00000000001,35069.99999999999,2994.0000000000005,39514.00000000001,24399.999999999993,23168.000000000007,288.0,41229.999999999985,25390.0,28601.999999999993,anger
S037_003_00000022.png,30317.999999999996,26676.999999999996,4501.000000000001,19461.0,3973.0,29581.0,19461.0,2488.0,22222.0,21704.999999999996,5501.999999999999,27215.999999999996,37104.999999999985,52417.000000000015,4853.0,17569.000000000004,49381.0,24301.0,46751.99999999998,1146.0,35785.0,22881.999999999993,992.0000000000003,23453.999999999996,15159.999999999995,12673.999999999998,992.0000000000003,1431.9999999999995,42824.99999999999,25620.999999999996,288.0,47577.0,26413.0,32319.999999999993,9726.0,22199.999999999996,20880.000000000004,5557.0,39789.0,18591.999999999996,19416.999999999996,45552.999999999985,6712.000000000001,23278.0,7438.0,35432.99999999999,1376.9999999999998,14302.0,22189.000000000004,1684.9999999999995,16832.0,6712.000000000001,12729.000000000004,10308.999999999996,9792.0,11144.999999999996,13212.999999999998,4402.0,44540.999999999985,35785.0,1146.0,54573.0,37104.999999999985,34860.99999999999,15105.000000000002,1146.0,34773.00000000001,15985.000000000005,37776.0,36225.00000000001,7151.999999999999,44442.00000000002,24301.0,19450.0,288.0,41681.000000000015,25620.999999999996,24399.999999999993,anger
S042_004_00000020.png,38337.0,32319.999999999993,4798.0,24433.000000000004,4853.0,36357.0,23773.0,3566.0,28172.999999999996,26842.000000000004,6733.999999999998,34432.00000000001,45069.0,65485.00000000001,5832.000000000001,21936.000000000004,60281.99999999999,29790.000000000007,60116.99999999999,1629.9999999999998,43836.99999999999,31604.999999999996,1201.0000000000002,31439.999999999996,18537.0,15457.000000000005,1201.0000000000002,1684.9999999999995,54496.000000000015,29845.000000000004,288.0,59511.999999999985,32121.999999999993,41329.0,12421.000000000002,30680.999999999985,27777.000000000004,5986.000000000001,49777.0,25741.999999999996,21298.0,57575.99999999998,8494.0,28623.999999999993,9264.000000000002,45817.00000000001,1344.0,17701.000000000004,29713.000000000004,2037.0000000000002,20880.000000000004,8295.999999999998,16733.0,12696.000000000004,12288.999999999998,14357.0,16645.0,5326.0,57345.0,42286.0,1376.9999999999998,68433.00000000001,45332.99999999999,44761.0,17602.0,1376.9999999999998,44233.0,19681.000000000004,49161.00000000001,47038.0,7922.000000000004,57400.000000000015,28657.000000000004,27513.000000000004,320.9999999999999,52845.99999999999,31439.999999999996,33375.99999999999,anger
S045_005_00000030.png,34014.0,32749.000000000004,3664.999999999999,23157.0,4413.000000000001,36280.00000000001,24861.999999999996,1597.0000000000002,26676.999999999996,28096.0,3093.0000000000014,31175.99999999999,37281.0,54044.99999999999,4853.0,18316.999999999996,49479.99999999999,23322.000000000004,47972.99999999999,1113.0,35752.0,29976.999999999985,992.0000000000003,30142.000000000007,15336.000000000005,16127.999999999998,936.9999999999998,1684.9999999999995,46751.99999999998,25741.999999999996,189.0,49678.0,26457.00000000001,34871.99999999999,9792.0,29976.999999999985,26808.999999999996,4071.999999999999,42682.00000000001,25620.999999999996,12762.000000000002,47841.00000000001,7922.000000000004,23377.0,6921.000000000002,36654.00000000001,1344.0,14269.000000000002,26512.000000000004,1684.9999999999995,20736.999999999996,9297.000000000002,11310.000000000002,11639.999999999996,13212.999999999998,9352.0,14357.0,4864.0,49557.00000000001,35917.0,1146.0,56157.0,37006.0,38337.0,14357.0,1344.0,37237.00000000001,15071.999999999998,40152.0,41065.00000000001,3720.0000000000005,45729.000000000015,24345.000000000004,26049.999999999996,189.0,44233.0,25390.0,30637.0,anger
S050_004_00000021.png,25632.0,25741.999999999996,3093.0000000000014,16645.0,4413.000000000001,27865.000000000004,17745.0,1113.0,18801.0,20077.0,3015.999999999999,24312.000000000004,33552.0,43705.0,3973.0,13080.999999999996,45069.0,21308.999999999996,35565.00000000001,936.9999999999998,32089.0,24114.000000000004,882.0000000000001,25005.0,14533.000000000004,12200.999999999998,1068.9999999999995,1509.0000000000002,35565.00000000001,23817.000000000004,408.9999999999999,43144.0,24312.000000000004,28030.000000000004,10056.0,23520.000000000004,20440.000000000004,2751.9999999999995,33485.99999999999,19032.000000000007,10616.999999999998,40009.0,4512.000000000001,22288.0,6887.999999999999,26160.000000000007,1146.0,13487.999999999998,21397.000000000004,1509.0000000000002,16281.999999999996,5721.999999999998,9946.0,7328.000000000001,9153.999999999998,10176.999999999998,10176.999999999998,4402.0,36609.99999999999,33375.99999999999,1146.0,47620.99999999999,34597.000000000015,26929.99999999999,13576.000000000004,1146.0,30901.0,14357.0,28096.0,28601.999999999993,2917.0,34949.0,22288.0,19944.999999999993,408.9999999999999,36225.00000000001,23553.0,26049.999999999996,anger
