S010_004_00000019.png,0.3332229484418511,0.19554178973745007,0.27492017056230655,0.34711344888296397,0.5204573944638211,0.5174195270601692,0.7487634080013084,0.6775988847306276,0.23135725456446277,0.5979011524899731,0.5382056258312694,0.30484708507013436,0.4474762175105774,0.6268827323114585,0.5747469286985705,0.4857645179604064,0.3236964607191725,0.4638255967821894,0.5693326344179732,0.8210121025591947,0.4691940596396742,0.666424619985921,0.24298970319848584,0.4336873411128604,0.6282458629461418,0.7875827288554814,0.4752990162793034,0.34833812895378946,0.5262725129395436,0.5786313371405222,0.5156589177661903,0.5723114864634664,0.6029788061758387,0.7803372669078441,0.4882439890804684,0.39699525584278167,0.17043422982616643,0.7710680176512121,0.2855050500733939,0.6001947118910866,0.5794462473886703,0.6175368706718332,0.2986811581057272,0.4755416076234498,0.38694486865979594,0.6134272217167912,0.5641416932009927,0.8719850966230414,0.6903562939636003,0.44294125691750913,0.20286564129367712,0.5253241132772013,0.3284738388712283,0.5675726149287595,0.5617170800855456,0.4226869290698798,0.37494883086417263,0.5329742065829499,0.2609260668885973,anger
S011_004_00000021.png,0.2314387516273576,0.45318229335323645,0.562268541189498,0.808967375828237,0.31568112147571803,0.40377401577266614,0.6746845137966244,0.22518144400079598,0.2821326771243972,0.21590944377711202,0.4757913321919379,0.7057107629820283,0.6831679899894578,0.5846878411955516,0.6556590099538034,0.5763987140263228,0.14811085316613892,0.8875256446226953,0.1398851214730351,0.42753905419049054,0.9614062568571478,0.5879205334017362,0.38405932136325416,0.520928301768306,0.6829536698764844,0.38812966900597046,0.8975345455709447,0.21653198830059361,0.4539904416408968,0.6921474028298626,0.622147773209723,0.5125552611421071,0.24368789299954097,0.9264976864166101,0.794734814036413,0.2163504328915699,0.002200192109707899,0.7220464905644306,0.23014103347387904,0.7242781354164183,0.7219765201975963,0.5866265521654781,0.37276778415244766,0.44595032918516075,0.5249773561841448,0.7424742450263542,0.46414762624817907,0.8289433171702345,0.7289928975633719,0.48485722324967795,0.2919576990443402,0.3266139811284289,0.211281007744188,0.11588049262856859,0.4692418997271104,0.48885993411503026,0.42517344502638954,0.4899737889379696,0.42546369981898063,anger
S014_003_00000030.png,0.39991276434713335,0.7466744616667034,0.7718259277131594,0.46254914871525316,0.04302932345365207,0.42346444671374095,0.5115640287313201,0.2714750399613321,0.4047044932481183,0.22630327268794354,0.4890210214164852,0.5366112222408226,0.2063820226690366,0.6190553549461817,0.5179256713165281,0.7246729922241703,0.0891760965749877,0.6138202375789787,0.7011130962152159,0.610054192955664,0.7646683908724267,0.6296573990858033,0.14061637685199338,0.24953810393503884,0.49287034472011293,0.5479958608955487,0.7409729451943319,0.4477830345464979,0.3035543813544956,0.5943597110475183,0.6575703838970074,0.35663375868943453,0.4233124519104463,0.6569051186394841,0.6532811193218522,0.2984830200038152,0.3638886493573742,0.47482167028291444,0.28963852274590235,0.49766273808896117,0.7540789398602097,0.47715349492246584,0.6649887246796216,0.5116196447374669,0.5938804623551778,0.7458332498140231,0.19563799328788134,0.6270230078081507,0.5837529520262947,0.5363962439445848,0.5542976686274875,0.499382926926045,0.29750472974122477,0.46044734090254025,0.5905985839482097,0.27068414868625723,0.718094178049993,0.6749523294526868,0.7189075764410056,anger
S022_005_00000032.png,0.3866824953837847,0.8546609402775036,0.4207357381237903,0.3660571719191869,0.3574909541519746,0.42346444671374095,0.21582800507452277,0.6472180141802121,0.5599606473941968,0.5378791740847104,0.19794203852838813,0.42617577708853593,0.7020445663264961,0.6350928176582016,0.5804274034143162,0.8420383662522145,0.4487153639474301,0.4638255967821894,0.4957106588407624,0.8605667556198104,0.4558845566830767,0.7392780806845145,0.1447098396457375,0.5542979648830255,0.6234368179579666,0.7428053554850339,0.4375836958018362,0.4466451328973542,0.3024715657661246,0.6599396823460653,0.7654010305311437,0.7367482675142978,0.1737923283033489,0.6121316273589428,0.6565821577964552,0.41421743192821375,0.5166913450315016,0.5578796560994328,0.4210468114222336,0.8161171099809874,0.7342219240097027,0.4043639232933516,0.6171777204445243,0.4574040997603543,0.28826084195137214,0.9174069366231189,0.46414762624817907,0.2913781724138919,0.49527127717415687,0.5688857928418305,0.5519121426626672,0.2690284651570162,0.4032013308658753,0.5675726149287595,0.6283006531265012,0.1580824618191724,0.5215122261366366,0.38561564257073344,0.30859735995327564,anger
S026_003_00000015.png,0.2491773566318647,0.14061275213558955,0.37097674499672206,0.6585829204152913,0.3132788109890976,0.5193996794784322,0.8246737748724589,0.294910907394343,0.17649444873223116,0.6295839003589958,0.4757913321919379,0.3648742183375593,0.4474762175105774,0.5025045774691748,0.4567204428813385,0.7270393233714235,0.2532839795029041,0.696497368377579,0.3991493447171115,0.9270759990726998,0.8591426348099167,0.666424619985921,0.23532347416828284,0.6522077592318646,0.7713022721023157,0.39229743965947783,0.8660150442972463,0.41145489366250754,0.201282449839909,0.44515942299924904,0.31011616683013865,0.4283594363054244,0.9439382290802458,0.7694434353323323,0.5024987984940896,0.43441565082179123,0.18839665809353828,0.7045901026971104,0.40652752976577466,0.39127247304662016,0.34499638569280344,0.9093688204986423,0.4947027556234316,0.1452148262475046,0.33295682894337153,0.7458332498140231,0.6243393897688634,0.8591395004045115,0.7957151977191539,0.7285814630668022,0.28784801244923464,0.6347375727012066,0.5983525666367411,0.3109586473835766,0.16642024924097454,0.1580824618191724,0.5372509761582533,0.48448263657755763,0.30171742834337945,anger
S028_001_00000024.png,0.5327801651748284,0.41315491391204073,0.7347371576941649,0.5472948239604161,0.3271634312298639,0.5375513080969548,0.7672353686296041,0.4577605819436231,0.293607586803348,0.278642394360111,0.5382056258312694,0.7112245934101848,0.520856481980289,0.46105169118749645,0.45957178905906027,0.5382019584343269,0.24323729911762512,0.730551695893761,0.38249760811717803,0.4254122773218952,0.7568299563048797,0.666424619985921,0.4205165453861429,0.33781843136410417,0.7713022721023157,0.640472259552143,0.556831243475278,0.39396233994176333,0.16467622619661682,0.47687305649002965,0.5470782235679896,0.4283594363054244,0.4142472641756848,0.6084290320177286,0.807488681505603,0.3077257355733865,0.3238566377755649,0.7220464905644306,0.2620211377018926,0.5298866132712354,0.5518034489828618,0.5579899538634241,0.37276778415244766,0.3186047522928792,0.21150814887785385,0.6169789368530318,0.5612636665355608,0.7746441101666275,0.7838532757855043,0.572826971008177,0.2832583501703687,0.658446510985039,0.6002489802995992,0.2815448483744872,0.5921124274220846,0.48885993411503026,0.5215122261366366,0.6367106731703139,0.30859735995327564,anger
S029_001_00000019.png,0.4175694639715918,0.7324662378876756,0.2764799675702764,0.41828147616007666,0.8279551273455956,0.7198019286143229,0.3837755130720583,0.6186447336191667,0.49541832793152096,0.5031004333697309,0.3656690271284122,0.3171198825792103,0.552747637952141,0.46866749354651027,0.6650338205140308,0.7270393233714235,0.43669470766455243,0.614629472064518,0.564564510089054,0.75818970711702,0.6169312252560506,0.6903240694684507,0.17514995231249286,0.5559515129268009,0.6164418161405699,0.5941379996168856,0.5456457538841892,0.3245307489266871,0.31084471034100836,0.7721735199685891,0.527211459874219,0.45424461602202315,0.6400937883352227,0.6084290320177286,0.7795793244135778,0.2984830200038152,0.4077969139440685,0.7428132143195096,0.07764583237856493,0.398122688783481,0.6650017880837756,0.36966904455474814,0.3012864677616385,0.29462081544331464,0.3375395793169239,0.7117947810623505,0.35580061868396773,0.6017409903354984,0.919456017719488,0.4918784320551503,0.0,0.3192977031998655,0.4958321402360806,0.4447438656224312,0.5444391421340238,0.45504597241459765,0.5803688913342449,0.4294601106693612,0.6976017497375334,anger
S032_003_000000170.png,0.25591963161341724,0.441415659795496,0.4772114016200314,0.742205775434123,0.0,0.8885413126920298,0.5500778734532079,0.5711043555788319,0.35109045049079535,0.4712042682396909,0.6468368988234141,0.7815767142729213,0.5235473440232596,0.3029996430293673,0.5864975174704843,0.7186395141128433,0.6535272552358732,0.5934618940283478,0.4740584669956771,0.42416315015501915,0.4355376995611572,0.36995004773443807,0.17514995231249286,0.5637880969112393,0.3057283773940065,0.04877323135157019,0.48270612775587907,0.4496370169212711,0.3035543813544956,0.7475273206553439,0.6408413658713954,0.5180022506922942,0.7468217295055785,0.6121316273589428,0.6417171552362837,0.43648460771787045,0.4346216806278977,0.37680437769214414,0.2411979469353832,0.4628661675027652,0.6470411243868556,0.4338888732677231,0.6101000831381713,0.6336525381502486,0.567565860544623,0.5160066968747002,0.4386824101829906,0.5557699399775136,0.48006231331889804,0.6412775651456424,0.6750332586929196,0.3109095443202943,0.45955111706705853,0.571998367972857,0.29897181140724793,0.49721978613531737,0.5706920655772345,0.5444506798132857,0.4320256112884621,anger
S034_003_00000027.png,0.3724091349097834,0.5125480691380073,0.4636174714596787,0.196949461500937,0.6023420770121817,0.7937738519928124,0.5500778734532079,0.3625844646537123,0.3531440626263454,0.41778900619696996,0.5382056258312694,0.6742401323614748,0.20372185941661747,0.305084833984556,0.830847690512905,0.8135901905743017,0.5069603729441325,0.6661168497462526,0.8459779702455094,0.6190558340444686,0.5368293453035656,0.6613403059312257,0.05369688912559924,0.5011242519658726,0.5733346189778822,0.6689129986500411,0.7409729451943319,0.4946062425149691,0.33076452585785665,0.7225124907351813,0.7718392067075229,0.5180022506922942,0.4055797948120672,0.8114509460804715,0.794734814036413,0.5652934100955198,0.12429491301940065,0.6769133477008751,0.22151544626727515,0.5438627253364449,0.7596852500332683,0.3917844410563305,0.3778056054240724,0.6460465803009163,0.5249773561841448,0.550036957203494,0.40084693810805605,0.7917125339031341,0.5347928297127478,0.3575405370457152,0.36878355209291336,0.4166639147365821,0.42287565590234033,0.3800011446108651,0.21774064884369393,0.4360573739862342,0.5861830503411325,0.3650485695251602,0.42514567967856604,anger
S037_003_00000022.png,0.5015095371828056,0.12440938039493843,0.21527112078600763,0.5028446075111408,0.3436818700452058,0.42346444671374095,0.7487634080013084,0.3454896743478562,0.5480491185692975,0.7903134247274208,0.18283560747982172,0.5261934429868034,0.6831679899894578,0.41510161456613615,0.42672158560431983,0.28748461534748204,0.5459633357778471,0.5779832348071321,0.4063136664209011,0.4809364456856861,0.38868429812742533,0.774460006935759,0.37789122972500844,0.5515127699098163,0.5092442216189386,0.640472259552143,0.8249169066510134,0.6789528346178839,0.5095597006359553,0.3645591304677538,0.4419861019084039,0.5723114864634664,0.7468217295055785,0.4267832658530111,0.4617915096461518,0.5915278305431508,0.6491242558800707,0.3617610524312278,0.35605988798030874,0.47590206317550626,0.6470411243868556,0.6535049018109589,0.648550559269473,0.3674131139584613,0.5826615619793039,0.9174069366231189,0.4386824101829906,0.3068014991985667,0.5819716846200813,0.7212361899979949,0.5617595654701744,0.6898978441621898,0.5589500812751442,0.48388588978008346,0.3345312295754259,0.5054916810165195,0.5706920655772345,0.5416820241522768,0.17960634555192723,anger
