S010_004_00000019.png,33858.0,41618.0,4098.0,33858.0,51986.0,36866.0,63506.0,35346.0,61506.0,55698.0,67602.0,63506.0,1938.0,30978.0,33858.0,4626.0,38418.0,59538.0,44946.0,7058.0,1938.0,78402.0,4626.0,38418.0,8466.0,99858.0,71826.0,33858.0,51986.0,1938.0,57602.0,41618.0,1298.0,46658.0,25602.0,78402.0,1298.0,53826.0,2306.0,23106.0,5186.0,3138.0,3602.0,61506.0,40002.0,402.0,50178.0,43266.0,38418.0,61506.0,41618.0,69698.0,40002.0,67602.0,61506.0,73986.0,69698.0,3602.0,35346.0,38418.0,17426.0,43266.0,14402.0,38418.0,5186.0,12546.0,4098.0,53826.0,33858.0,10002.0,51986.0,1602.0,24338.000000000004,41618.0,2306.0,99858.0,2306.0,53826.0,16386.0,123906.0,92418.0,48402.0,73986.0,6402.0,76178.00000000001,61506.0,5186.0,71826.0,7058.0,35346.0,1938.0,4626.0,9218.0,55698.0,55698.0,1602.0,44946.0,59538.0,33858.0,6402.0,92418.0,65538.0,29586.0,87618.0,5778.0,51986.0,73986.0,3138.0,10818.0,14402.0,5186.0,4098.0,53826.0,23106.0,1938.0,43266.0,25602.0,50178.0,30978.0,8466.0,85266.0,5186.0,21906.0,71826.0,3138.0,2306.0,17426.0,78402.0,73986.0,5778.0,65538.0,78402.0,7058.0,92418.0,50178.0,5778.0,78402.0,53826.0,87618.0,19602.0,4626.0,73986.0,21906.0,48402.0,51986.0,5186.0,57602.0,38418.0,38418.0,402.0,41618.0,41618.0,46658.0,anger
S011_004_00000021.png,25602.0,30978.0,3602.0,25602.0,35346.0,28226.0,43266.0,26898.0,43266.0,41618.0,48402.0,44946.0,1602.0,23106.0,25602.0,4098.0,28226.0,50178.0,36866.0,6402.0,1298.0,65538.0,2306.0,32402.0,7745.999999999999,85266.0,61506.0,28226.0,40002.0,1602.0,48402.0,33858.0,1026.0,38418.0,20738.0,67602.0,1026.0,44946.0,1938.0,18498.0,4626.0,1938.0,3138.0,46658.0,33858.0,258.0,40002.0,36866.0,32402.0,51986.0,35346.0,51986.0,33858.0,51986.0,50178.0,57602.0,53826.0,3138.0,29586.0,32402.0,15378.0,35346.0,13458.0,30978.0,4626.0,10002.0,2306.0,44946.0,28226.0,7745.999999999999,40002.0,1602.0,19602.0,33858.0,2306.0,85266.0,2306.0,46658.0,15378.0,107586.0,80658.0,41618.0,51986.0,5778.0,65538.0,44946.0,4626.0,59538.0,5778.0,28226.0,1298.0,2706.0,7745.999999999999,43266.0,46658.0,1298.0,36866.0,50178.0,28226.0,5778.0,78402.0,55698.0,24338.000000000004,61506.0,3138.0,43266.0,53826.0,1602.0,8466.0,12546.0,4626.0,2306.0,41618.0,19602.0,1602.0,35346.0,21906.0,41618.0,25602.0,6402.0,61506.0,3138.0,17426.0,53826.0,3138.0,1938.0,15378.0,59538.0,63506.0,5186.0,51986.0,67602.0,6402.0,67602.0,43266.0,3602.0,59538.0,46658.0,63506.0,16386.0,2706.0,55698.0,18498.0,36866.0,40002.0,4626.0,43266.0,32402.0,30978.0,258.0,33858.0,35346.0,36866.0,anger
S014_003_00000030.png,29586.0,38418.0,5186.0,30978.0,43266.0,35346.0,53826.0,32402.0,55698.0,50178.0,59538.0,55698.0,1602.0,26898.0,30978.0,5186.0,35346.0,51986.0,43266.0,6402.0,1298.0,69698.0,3602.0,32402.0,7058.0,90002.0,61506.0,28226.0,44946.0,1602.0,50178.0,36866.0,1026.0,43266.0,21906.0,69698.0,1298.0,48402.0,2306.0,20738.0,5186.0,2306.0,3602.0,55698.0,35346.0,402.0,46658.0,38418.0,35346.0,59538.0,40002.0,59538.0,36866.0,61506.0,55698.0,65538.0,61506.0,5186.0,30978.0,35346.0,20738.0,40002.0,13458.0,33858.0,5186.0,10002.0,3602.0,48402.0,28226.0,7745.999999999999,46658.0,1602.0,20738.0,38418.0,2306.0,90002.0,1938.0,46658.0,14402.0,112898.00000000001,80658.0,41618.0,61506.0,5778.0,67602.0,51986.0,4626.0,65538.0,7058.0,32402.0,1298.0,3138.0,9218.0,51986.0,50178.0,1602.0,43266.0,53826.0,29586.0,5778.0,85266.0,57602.0,25602.0,73986.0,4626.0,46658.0,63506.0,1938.0,9218.0,14402.0,4626.0,3138.0,48402.0,19602.0,1938.0,40002.0,21906.0,46658.0,26898.0,7058.0,76178.00000000001,5186.0,19602.0,65538.0,2706.0,2706.0,17426.0,69698.0,67602.0,5778.0,59538.0,71826.0,6402.0,80658.0,43266.0,4626.0,69698.0,46658.0,76178.00000000001,16386.0,3602.0,65538.0,18498.0,41618.0,46658.0,5186.0,51986.0,33858.0,33858.0,578.0,38418.0,36866.0,43266.0,anger
S022_005_00000032.png,25602.0,35346.0,4098.0,26898.0,38418.0,30978.0,50178.0,28226.0,50178.0,48402.0,57602.0,51986.0,3138.0,23106.0,26898.0,5186.0,30978.0,51986.0,43266.0,7058.0,1298.0,69698.0,4098.0,33858.0,7745.999999999999,87618.0,61506.0,29586.0,46658.0,1602.0,50178.0,36866.0,1298.0,43266.0,20738.0,69698.0,1298.0,48402.0,1938.0,19602.0,4626.0,2706.0,3138.0,59538.0,35346.0,578.0,48402.0,36866.0,33858.0,59538.0,38418.0,59538.0,35346.0,59538.0,57602.0,67602.0,61506.0,3602.0,29586.0,33858.0,18498.0,38418.0,14402.0,32402.0,5778.0,10002.0,3602.0,44946.0,26898.0,7745.999999999999,48402.0,1938.0,19602.0,38418.0,2306.0,90002.0,1938.0,48402.0,15378.0,110226.0,80658.0,43266.0,63506.0,5778.0,67602.0,51986.0,5186.0,65538.0,6402.0,30978.0,1938.0,4098.0,8466.0,53826.0,50178.0,1602.0,43266.0,51986.0,30978.0,6402.0,82946.0,57602.0,26898.0,78402.0,5186.0,46658.0,65538.0,2306.0,9218.0,12546.0,5186.0,3602.0,50178.0,20738.0,1602.0,40002.0,21906.0,43266.0,25602.0,7058.0,78402.0,5186.0,18498.0,65538.0,2706.0,2306.0,15378.0,76178.00000000001,65538.0,5186.0,63506.0,67602.0,5778.0,87618.0,43266.0,5778.0,73986.0,44946.0,80658.0,17426.0,4098.0,67602.0,18498.0,43266.0,48402.0,5778.0,53826.0,33858.0,33858.0,578.0,38418.0,35346.0,43266.0,anger
S026_003_00000015.png,24338.000000000004,33858.0,4098.0,24338.000000000004,36866.0,29586.0,43266.0,25602.0,41618.0,44946.0,50178.0,43266.0,1602.0,21906.0,25602.0,6402.0,28226.0,53826.0,43266.0,7058.0,1602.0,71826.0,2706.0,35346.0,8466.0,90002.0,65538.0,32402.0,38418.0,1938.0,51986.0,29586.0,1298.0,36866.0,21906.0,73986.0,1298.0,48402.0,1938.0,19602.0,4626.0,1602.0,2706.0,50178.0,35346.0,578.0,40002.0,38418.0,26898.0,61506.0,32402.0,46658.0,28226.0,44946.0,48402.0,53826.0,46658.0,4098.0,26898.0,28226.0,20738.0,30978.0,15378.0,33858.0,5186.0,10818.0,2306.0,46658.0,29586.0,9218.0,38418.0,1602.0,20738.0,29586.0,2306.0,94866.0,2706.0,51986.0,17426.0,115602.0,87618.0,48402.0,53826.0,7058.0,71826.0,43266.0,5778.0,65538.0,6402.0,30978.0,1602.0,2706.0,7745.999999999999,44946.0,50178.0,1602.0,41618.0,53826.0,30978.0,6402.0,82946.0,59538.0,28226.0,61506.0,3602.0,46658.0,50178.0,1602.0,9218.0,12546.0,4626.0,2306.0,40002.0,20738.0,1602.0,30978.0,23106.0,43266.0,26898.0,7745.999999999999,59538.0,3138.0,18498.0,48402.0,3138.0,1938.0,14402.0,63506.0,65538.0,5186.0,55698.0,69698.0,5778.0,69698.0,44946.0,4098.0,57602.0,48402.0,61506.0,18498.0,2306.0,50178.0,20738.0,35346.0,40002.0,6402.0,43266.0,33858.0,26898.0,402.0,30978.0,36866.0,33858.0,anger
S028_001_00000024.png,29586.0,35346.0,5186.0,28226.0,40002.0,30978.0,48402.0,28226.0,46658.0,41618.0,48402.0,46658.0,1298.0,25602.0,26898.0,5778.0,33858.0,53826.0,44946.0,7058.0,1026.0,69698.0,2306.0,33858.0,9218.0,87618.0,61506.0,30978.0,43266.0,1938.0,50178.0,32402.0,1298.0,36866.0,21906.0,69698.0,1026.0,46658.0,2306.0,18498.0,4098.0,1026.0,3138.0,50178.0,35346.0,578.0,38418.0,38418.0,29586.0,59538.0,32402.0,50178.0,29586.0,48402.0,43266.0,50178.0,48402.0,5186.0,28226.0,28226.0,21906.0,35346.0,13458.0,32402.0,4626.0,10002.0,2306.0,44946.0,26898.0,8466.0,41618.0,1602.0,19602.0,30978.0,2306.0,87618.0,2306.0,46658.0,16386.0,107586.0,78402.0,43266.0,55698.0,5778.0,65538.0,43266.0,4626.0,61506.0,6402.0,28226.0,1026.0,1938.0,7745.999999999999,44946.0,48402.0,1602.0,40002.0,51986.0,28226.0,6402.0,78402.0,53826.0,25602.0,65538.0,3602.0,43266.0,51986.0,1298.0,7745.999999999999,12546.0,4098.0,2306.0,41618.0,19602.0,1602.0,30978.0,21906.0,40002.0,23106.0,6402.0,63506.0,3138.0,16386.0,50178.0,3602.0,2306.0,14402.0,57602.0,63506.0,5186.0,53826.0,67602.0,5186.0,65538.0,41618.0,3138.0,51986.0,44946.0,63506.0,17426.0,2706.0,50178.0,19602.0,38418.0,40002.0,5778.0,48402.0,32402.0,28226.0,578.0,29586.0,35346.0,36866.0,anger
S029_001_00000019.png,28226.0,36866.0,5186.0,29586.0,41618.0,32402.0,51986.0,30978.0,50178.0,48402.0,55698.0,51986.0,3602.0,26898.0,29586.0,5186.0,32402.0,67602.0,51986.0,8466.0,1602.0,92418.0,3602.0,43266.0,10002.0,115602.0,80658.0,36866.0,51986.0,1938.0,65538.0,40002.0,1602.0,46658.0,28226.0,90002.0,1938.0,61506.0,2706.0,25602.0,6402.0,1938.0,4626.0,63506.0,46658.0,402.0,50178.0,48402.0,38418.0,71826.0,41618.0,63506.0,40002.0,61506.0,59538.0,67602.0,63506.0,4626.0,35346.0,38418.0,20738.0,41618.0,17426.0,44946.0,6402.0,13458.0,2706.0,61506.0,36866.0,10002.0,53826.0,2306.0,26898.0,41618.0,2706.0,118338.0,2706.0,61506.0,19602.0,144402.0,104978.0,53826.0,69698.0,7058.0,87618.0,55698.0,6402.0,85266.0,9218.0,41618.0,1602.0,3138.0,12546.0,57602.0,67602.0,2306.0,48402.0,69698.0,38418.0,7745.999999999999,107586.0,73986.0,32402.0,82946.0,4098.0,59538.0,67602.0,2306.0,11666.0,17426.0,5778.0,2706.0,55698.0,26898.0,2306.0,43266.0,28226.0,57602.0,33858.0,8466.0,80658.0,3602.0,24338.000000000004,65538.0,3602.0,3138.0,21906.0,78402.0,87618.0,7058.0,65538.0,90002.0,8466.0,87618.0,57602.0,4098.0,71826.0,59538.0,82946.0,21906.0,4098.0,67602.0,23106.0,50178.0,53826.0,5778.0,57602.0,44946.0,38418.0,258.0,41618.0,46658.0,44946.0,anger
S032_003_000000170.png,29586.0,32402.0,5778.0,28226.0,41618.0,28226.0,50178.0,28226.0,48402.0,40002.0,50178.0,48402.0,1938.0,26898.0,25602.0,4626.0,33858.0,51986.0,38418.0,6402.0,1026.0,71826.0,2706.0,33858.0,7058.0,94866.0,63506.0,28226.0,46658.0,1298.0,50178.0,36866.0,1298.0,40002.0,21906.0,67602.0,1602.0,48402.0,1938.0,20738.0,6402.0,1938.0,3602.0,50178.0,36866.0,402.0,40002.0,36866.0,35346.0,51986.0,35346.0,59538.0,35346.0,57602.0,48402.0,59538.0,57602.0,5778.0,33858.0,32402.0,20738.0,41618.0,12546.0,35346.0,5186.0,10818.0,2706.0,51986.0,29586.0,7745.999999999999,44946.0,1938.0,20738.0,35346.0,1938.0,90002.0,1602.0,46658.0,13458.0,115602.0,80658.0,40002.0,61506.0,4626.0,65538.0,50178.0,4626.0,67602.0,7058.0,33858.0,1602.0,3138.0,10002.0,44946.0,53826.0,1938.0,46658.0,53826.0,30978.0,5778.0,90002.0,59538.0,25602.0,71826.0,3602.0,46658.0,59538.0,1602.0,10002.0,15378.0,4626.0,2706.0,44946.0,21906.0,1602.0,35346.0,21906.0,50178.0,28226.0,7058.0,69698.0,3138.0,19602.0,57602.0,2306.0,3138.0,19602.0,59538.0,73986.0,7058.0,65538.0,73986.0,7058.0,71826.0,46658.0,4098.0,59538.0,46658.0,69698.0,17426.0,3602.0,57602.0,17426.0,43266.0,41618.0,4626.0,51986.0,35346.0,33858.0,402.0,32402.0,35346.0,41618.0,anger
S034_003_00000027.png,23106.0,32402.0,5186.0,24338.000000000004,33858.0,28226.0,44946.0,26898.0,44946.0,41618.0,50178.0,46658.0,2306.0,21906.0,25602.0,3602.0,28226.0,53826.0,43266.0,6402.0,1026.0,73986.0,3602.0,35346.0,7745.999999999999,92418.0,63506.0,28226.0,40002.0,1602.0,51986.0,33858.0,1298.0,41618.0,23106.0,69698.0,1602.0,48402.0,1938.0,20738.0,5186.0,1938.0,4098.0,51986.0,36866.0,402.0,44946.0,38418.0,32402.0,57602.0,36866.0,55698.0,35346.0,55698.0,51986.0,61506.0,57602.0,4626.0,29586.0,33858.0,17426.0,36866.0,12546.0,36866.0,4626.0,11666.0,3138.0,50178.0,29586.0,7745.999999999999,41618.0,1602.0,21906.0,35346.0,1938.0,92418.0,1938.0,48402.0,14402.0,112898.00000000001,80658.0,40002.0,53826.0,5186.0,67602.0,46658.0,4626.0,67602.0,7058.0,33858.0,1298.0,3138.0,10818.0,46658.0,53826.0,1938.0,40002.0,55698.0,30978.0,5778.0,85266.0,57602.0,24338.000000000004,67602.0,4098.0,46658.0,59538.0,1938.0,10002.0,13458.0,4098.0,2706.0,44946.0,21906.0,1602.0,38418.0,23106.0,46658.0,26898.0,6402.0,67602.0,4098.0,19602.0,59538.0,2706.0,2706.0,18498.0,63506.0,69698.0,5778.0,55698.0,71826.0,7058.0,73986.0,44946.0,4098.0,65538.0,46658.0,69698.0,16386.0,3602.0,61506.0,17426.0,38418.0,43266.0,4098.0,46658.0,35346.0,32402.0,402.0,36866.0,36866.0,40002.0,anger
S037_003_00000022.png,25602.0,29586.0,6402.0,25602.0,38418.0,25602.0,46658.0,25602.0,46658.0,38418.0,48402.0,46658.0,3602.0,23106.0,23106.0,7745.999999999999,29586.0,53826.0,46658.0,7058.0,1298.0,71826.0,3138.0,35346.0,8466.0,90002.0,65538.0,30978.0,48402.0,1602.0,51986.0,30978.0,1298.0,33858.0,21906.0,69698.0,1298.0,46658.0,1938.0,19602.0,4626.0,2306.0,3138.0,53826.0,36866.0,402.0,35346.0,38418.0,29586.0,61506.0,29586.0,51986.0,29586.0,51986.0,43266.0,53826.0,51986.0,5778.0,30978.0,26898.0,28226.0,33858.0,13458.0,33858.0,4626.0,10818.0,3138.0,46658.0,29586.0,8466.0,48402.0,1938.0,20738.0,30978.0,2306.0,90002.0,2306.0,48402.0,15378.0,110226.0,82946.0,43266.0,65538.0,5186.0,67602.0,44946.0,4626.0,63506.0,6402.0,30978.0,1298.0,3602.0,8466.0,48402.0,51986.0,1602.0,48402.0,53826.0,29586.0,5778.0,80658.0,57602.0,25602.0,76178.00000000001,4098.0,44946.0,53826.0,1938.0,9218.0,12546.0,4626.0,3138.0,48402.0,21906.0,1602.0,30978.0,23106.0,43266.0,26898.0,7058.0,76178.00000000001,4098.0,18498.0,53826.0,3138.0,1938.0,15378.0,65538.0,67602.0,5186.0,63506.0,69698.0,6402.0,78402.0,46658.0,4626.0,55698.0,48402.0,76178.00000000001,18498.0,4098.0,53826.0,19602.0,44946.0,44946.0,8466.0,53826.0,35346.0,28226.0,402.0,32402.0,36866.0,35346.0,anger
